dis ; ang ; K_true ; K_estim ; dist_estim
60 ; 10 ; 0.17446252046890343 ; 0.0007571658445190137 ; 60.0 ; 3.957447302158127
60 ; 10 ; 0.17495855080029574 ; 0.011923017467404491 ; 60.0 ; 15.66524873250743
60 ; 10 ; 0.157388607616325 ; 0.00026821149396496086 ; 60.0 ; 8.798544762166411
60 ; 10 ; 0.17907902013492416 ; 0.001098407933803967 ; 60.0 ; 4.707460148386884
60 ; 10 ; 0.1736696283091274 ; 0.01803492860548221 ; 60.0 ; 19.337590717296834
60 ; 10 ; 0.15362880489801653 ; 0.001517125054738653 ; 60.0 ; 18.809605104839616
60 ; 10 ; 0.15298375979923057 ; 0.0009167983857075411 ; 60.0 ; 12.535734593379107
80 ; 10 ; 0.18079740031064653 ; 0.0007183300626198391 ; 79.99999999999999 ; 5.045612843251304
80 ; 10 ; 0.1391839722174629 ; 1.2112315334678911e-05 ; 79.99999999999999 ; 3.5958484943999
80 ; 10 ; 0.1364963618060699 ; 8.416038346923288e-06 ; 79.99999999999999 ; 2.778879039463266
80 ; 10 ; 0.16098681346939128 ; 0.00047619787570470643 ; 79.99999999999999 ; 14.310659674390559
80 ; 10 ; 0.18019144664579656 ; 0.0011656839257802862 ; 79.99999999999999 ; 6.440759989245409
80 ; 10 ; 0.1438604075956934 ; 6.645348383286291e-06 ; 79.99999999999999 ; 2.4690392907306458
80 ; 10 ; 0.13020757120196177 ; 1.4005955318097402e-05 ; 79.99999999999999 ; 4.185133674355739
80 ; 10 ; 0.15776220263911772 ; 0.004467086507735048 ; 79.99999999999999 ; 39.92168156316629
80 ; 10 ; 0.112417663977993 ; 3.962849756687509e-06 ; 79.99999999999999 ; 2.521198622972124
80 ; 10 ; 0.13949810886799394 ; 8.110028980651853e-06 ; 79.99999999999999 ; 2.947900128536066
80 ; 10 ; 0.11693900033605827 ; 4.109855557050323e-06 ; 79.99999999999999 ; 3.4689609645482227
80 ; 10 ; 0.17687864963413488 ; 0.0047411788002231885 ; 79.99999999999999 ; 13.100983691943702
80 ; 10 ; 0.13560160562417817 ; 3.8025714456518825e-05 ; 79.99999999999999 ; 5.736876509761493
80 ; 10 ; 0.18532584699888016 ; 0.0010745896098256678 ; 79.99999999999999 ; 6.099731975746909
80 ; 10 ; 0.15577823293698256 ; 0.0007762542665434838 ; 79.99999999999999 ; 14.451367831081066
80 ; 10 ; 0.18142547480804067 ; 0.0016639398203266277 ; 79.99999999999999 ; 7.664828753331517
80 ; 10 ; 0.13214832224198816 ; 4.9051145965936144e-05 ; 79.99999999999999 ; 7.55691496239984
80 ; 10 ; 0.18179251346311776 ; 0.0019587769602367943 ; 79.99999999999999 ; 8.307982709830078
80 ; 10 ; 0.13025550378332876 ; 2.9382534048392932e-05 ; 79.99999999999999 ; 6.105612757690912
80 ; 10 ; 0.15824860024799603 ; 0.0004526891055782911 ; 79.99999999999999 ; 12.536855568493491
100 ; 10 ; 0.16897850667472028 ; 9.826015701174541e-05 ; 100.0 ; 6.436724206260475
100 ; 10 ; 0.18489160493081153 ; 0.0011250564016378997 ; 100.0 ; 7.805060239767199
100 ; 10 ; 0.16273338819871958 ; 0.00013700010965275757 ; 100.0 ; 10.645795101767828
100 ; 10 ; 0.1412578375478719 ; 3.649554904262837e-05 ; 100.0 ; 7.325391400854513
100 ; 10 ; 0.13817032896763454 ; 8.342780681189904e-06 ; 100.0 ; 2.6916121264215644
100 ; 10 ; 0.16162461959674135 ; 7.114109060137492e-05 ; 100.0 ; 5.396934878156614
100 ; 10 ; 0.183249329091054 ; 0.0006314966885731218 ; 100.0 ; 5.876837307357901
100 ; 10 ; 0.16667992536082185 ; 5.017492044799087e-05 ; 100.0 ; 4.951223366929064
100 ; 10 ; 0.1621032935534077 ; 0.00024191890026832556 ; 100.0 ; 9.974682560568477
100 ; 10 ; 0.13603102974014888 ; 3.1559021148117946e-05 ; 100.0 ; 7.375981313883518
100 ; 10 ; 0.1910910552791441 ; 0.00021885823859310672 ; 100.0 ; 3.412068208883676
100 ; 10 ; 0.18324336012943288 ; 0.0009321904418431527 ; 100.0 ; 7.139855707521121
100 ; 10 ; 0.1680946986464368 ; 0.00034822252887702467 ; 100.0 ; inf
100 ; 10 ; 0.09391170914599731 ; 3.9439158269115585e-07 ; 100.0 ; 1.225508467350577
100 ; 10 ; 0.1857532707171748 ; 0.0010681082751387682 ; 100.0 ; 7.585775157777958
100 ; 10 ; 0.134964612633561 ; 7.843639317787775e-06 ; 100.0 ; 3.12158007650416
100 ; 10 ; 0.18719094223151597 ; 0.0004714692128164314 ; 100.0 ; 5.027209374808768
100 ; 10 ; 0.18424950491369932 ; 0.0005838177178630376 ; 100.0 ; 5.638387394150277
100 ; 10 ; 0.18156445382998315 ; 0.000541580359608206 ; 100.0 ; 5.471251050269084
100 ; 10 ; 0.18565360952564533 ; 0.00041618312771559687 ; 100.0 ; 4.746498291710253
1 ; 20 ; 0.1693503355648711 ; 0.16904262240785922 ; 1.0 ; 1.0394792465275162
1 ; 20 ; 0.1683881712631602 ; 0.16816941102594637 ; 1.0 ; 1.0397443461273583
1 ; 20 ; 0.16908683629061724 ; 0.1688706390866017 ; 1.0 ; 1.0397438149657148
1 ; 20 ; 0.16880985446755165 ; 0.16857937953160315 ; 1.0 ; 1.0396970084447685
1 ; 20 ; 0.16946072520806738 ; 0.16902089603405496 ; 1.0 ; 1.039090271213216
1 ; 20 ; 0.16905163013507868 ; 0.1683869820390348 ; 1.0 ; 1.0384219299400839
1 ; 20 ; 0.16907377958106132 ; 0.16870438199861776 ; 1.0 ; 1.0393267492150025
1 ; 20 ; 0.16892799714507406 ; 0.1686594082188164 ; 1.0 ; 1.0395901182672487
1 ; 20 ; 0.16871174261617503 ; 0.16868741617497982 ; 1.0 ; 1.0403486483627324
1 ; 20 ; 0.16880618838317218 ; 0.16843658933341324 ; 1.0 ; 1.0393073082881013
1 ; 20 ; 0.1690151092825195 ; 0.16869081112881537 ; 1.0 ; 1.0394344766602752
1 ; 20 ; 0.16893133648230835 ; 0.16858420073279481 ; 1.0 ; 1.039357146524579
1 ; 20 ; 0.16901850998823764 ; 0.16859886789042894 ; 1.0 ; 1.0391324271550217
1 ; 20 ; 0.16914454356046207 ; 0.16871310630160674 ; 1.0 ; 1.0391036603146449
1 ; 20 ; 0.1692955113887691 ; 0.16913576180505616 ; 1.0 ; 1.0399166048471318
1 ; 20 ; 0.16898896790007095 ; 0.16854903775561153 ; 1.0 ; 1.0390816568285322
1 ; 20 ; 0.16933656469933014 ; 0.16889271512630039 ; 1.0 ; 1.03911415673518
1 ; 20 ; 0.16898352550956583 ; 0.16882580485605103 ; 1.0 ; 1.0399315523626877
1 ; 20 ; 0.16842578881021392 ; 0.16807949769464686 ; 1.0 ; 1.039368689804851
1 ; 20 ; 0.16924069198240052 ; 0.16905151162784104 ; 1.0 ; 1.0398373423266303
5 ; 20 ; 0.16909522984651887 ; 0.14245551859866418 ; 5.000000000000001 ; 4.596548762600777
5 ; 20 ; 0.16889709289102664 ; 0.1361678360883688 ; 5.000000000000001 ; 4.4968103390287535
5 ; 20 ; 0.1692394615318094 ; 0.14263040584633166 ; 5.000000000000001 ; 4.597449231748181
5 ; 20 ; 0.16941931111463557 ; 0.14740570223039257 ; 5.000000000000001 ; 4.671317956796713
5 ; 20 ; 0.16920498686439253 ; 0.14174709108232392 ; 5.000000000000001 ; 4.583757458427748
5 ; 20 ; 0.16964997096842935 ; 0.14500644190232398 ; 5.000000000000001 ; 4.629994547533347
5 ; 20 ; 0.16886925777635936 ; 0.14268041695102285 ; 5.000000000000001 ; 4.603390192731382
5 ; 20 ; 0.16909285867442758 ; 0.1433232306081475 ; 5.000000000000001 ; 4.6106032086115185
5 ; 20 ; 0.16907623489309156 ; 0.14108943451270295 ; 5.000000000000001 ; 4.5746383458698485
5 ; 20 ; 0.16870098380640366 ; 0.14502964786092598 ; 5.000000000000001 ; 4.643415597718082
5 ; 20 ; 0.1691574231764207 ; 0.14454356051742892 ; 5.000000000000001 ; 4.629288827837164
5 ; 20 ; 0.16894700225397508 ; 0.1368322421249766 ; 5.000000000000001 ; 4.506963935767201
5 ; 20 ; 0.16948360867809165 ; 0.14232024143486852 ; 5.000000000000001 ; 4.589151076022176
5 ; 20 ; 0.1688787526972402 ; 0.1417959784989402 ; 5.000000000000001 ; 4.589092865518014
5 ; 20 ; 0.16902681284654955 ; 0.13360678128714562 ; 5.000000000000001 ; 4.452519735842696
5 ; 20 ; 0.16875805275090805 ; 0.1430039711207751 ; 5.000000000000001 ; 4.6099182959558265
5 ; 20 ; 0.1689369338422702 ; 0.13600701181216693 ; 5.000000000000001 ; 4.493581223211192
5 ; 20 ; 0.16887806259427623 ; 0.12646241913796924 ; 5.000000000000001 ; 4.333652479208204
5 ; 20 ; 0.16904301876774958 ; 0.14001542625369287 ; 5.000000000000001 ; 4.557850981937555
5 ; 20 ; 0.16897442938842977 ; 0.147740280665706 ; 5.000000000000001 ; 4.682471031489496
10 ; 20 ; 0.16913136182440147 ; 0.15222000188186455 ; 10.000000000000002 ; 9.49048948163861
10 ; 20 ; 0.16921779678302207 ; 0.13242626452929818 ; 10.000000000000002 ; 8.849932784267544
10 ; 20 ; 0.16932412822155204 ; 0.1746238294836073 ; 10.000000000000002 ; 10.158772839764291
10 ; 20 ; 0.16903019400947344 ; 0.1346474131243796 ; 10.000000000000002 ; 8.928731322098043
10 ; 20 ; 0.16889077871182592 ; 0.1168681512650395 ; 10.000000000000002 ; 8.322082058045613
10 ; 20 ; 0.1686688720146741 ; 0.11971215801064763 ; 10.000000000000002 ; 8.427957104197109
10 ; 20 ; 0.16863085227331018 ; 0.13559811074962413 ; 10.000000000000002 ; 8.971138176696567
10 ; 20 ; 0.1689050305925897 ; 0.1283413546262063 ; 10.000000000000002 ; 8.720413580807298
10 ; 20 ; 0.1691225416879944 ; 0.1257307179686807 ; 10.000000000000002 ; 8.625952512066377
10 ; 20 ; 0.1690734409356573 ; 0.13671655082846787 ; 10.000000000000002 ; 8.996044177262567
10 ; 20 ; 0.16960746254644793 ; 0.1610399955953068 ; 10.000000000000002 ; 9.74790437298697
10 ; 20 ; 0.16950809953445412 ; 0.12873222534283976 ; 10.000000000000002 ; 8.718155085736647
10 ; 20 ; 0.169816144580139 ; 0.14080688025507657 ; 10.000000000000002 ; 9.109716082846782
10 ; 20 ; 0.16977265729877064 ; 0.135138567706832 ; 10.000000000000002 ; 8.925376424398362
10 ; 20 ; 0.16910293019644018 ; 0.15237250393770596 ; 10.000000000000002 ; 9.495977992045344
10 ; 20 ; 0.16899840395714397 ; 0.12808905956306801 ; 10.000000000000002 ; 8.709389242321114
10 ; 20 ; 0.16894576352309937 ; 0.1363319933070898 ; 10.000000000000002 ; 8.98697725709321
10 ; 20 ; 0.16920011910021246 ; 0.14416021168885312 ; 10.000000000000002 ; 9.234170214452506
10 ; 20 ; 0.16877319312771272 ; 0.13280853090189249 ; 10.000000000000002 ; 8.87475226269806
10 ; 20 ; 0.1687421834005225 ; 0.15379021405014406 ; 10.000000000000002 ; 9.550335975667947
20 ; 20 ; 0.16987305127706326 ; 0.04248355995710162 ; 20.000000000000004 ; 10.003105030051337
20 ; 20 ; 0.16934510787221058 ; 0.06828058023816733 ; 20.000000000000004 ; 12.700774706243877
20 ; 20 ; 0.16877651317051048 ; 0.05656618689034855 ; 20.000000000000004 ; 11.580000742212256
20 ; 20 ; 0.16910471136737254 ; 0.0450507079231885 ; 20.000000000000004 ; 10.324215469447495
20 ; 20 ; 0.1694417119974583 ; 0.08026629535205358 ; 20.000000000000004 ; 13.766639407606593
20 ; 20 ; 0.16957508605313334 ; 0.08129878940374995 ; 20.000000000000004 ; 13.849874831959786
20 ; 20 ; 0.16884389406791828 ; 0.06243823390654853 ; 20.000000000000004 ; 12.164297694884393
20 ; 20 ; 0.16979876755422735 ; 0.0692420749634717 ; 20.000000000000004 ; 12.773018661308367
20 ; 20 ; 0.17113752986151815 ; 0.18321474559177606 ; 20.000000000000004 ; 20.69523612579541
20 ; 20 ; 0.17007819605172797 ; 0.06956878460567022 ; 20.000000000000004 ; 12.79288248190419
20 ; 20 ; 0.17031907295347162 ; 0.07322997111699 ; 20.000000000000004 ; 13.115931388537467
20 ; 20 ; 0.17052675599065165 ; 0.06361586255202571 ; 20.000000000000004 ; 12.217486213868213
20 ; 20 ; 0.16921980432187722 ; 0.09643234090801368 ; 20.000000000000004 ; 15.099723363381798
20 ; 20 ; 0.1691080210643422 ; 0.06652926142005727 ; 20.000000000000004 ; 12.546058756205547
20 ; 20 ; 0.1694544353557682 ; 0.10689078898521244 ; 20.000000000000004 ; 15.886039527482883
20 ; 20 ; 0.16935360843253278 ; 0.1099781764713881 ; 20.000000000000004 ; 16.118601577790017
20 ; 20 ; 0.16929347456910482 ; 0.12016245267216766 ; 20.000000000000004 ; 16.851350825245976
20 ; 20 ; 0.16908617226674655 ; 0.06902550187077582 ; 20.000000000000004 ; 12.780302141355712
20 ; 20 ; 0.16940830978640903 ; 0.05179141882632273 ; 20.000000000000004 ; 11.059907388156958
20 ; 20 ; 0.17001853456718014 ; 0.13305125829701142 ; 20.000000000000004 ; 17.694168980240313
40 ; 20 ; 0.17064390512454986 ; 0.006111468856453049 ; 40.00000000000001 ; 7.57071776259446
40 ; 20 ; 0.17254815083635622 ; 0.007302953894963831 ; 40.00000000000001 ; 8.231415957752741
40 ; 20 ; 0.1720918854928425 ; 0.00433444582751971 ; 40.00000000000001 ; 6.34960001132709
40 ; 20 ; 0.17286263913006156 ; 0.004868329838060773 ; 40.00000000000001 ; 6.714422282403463
40 ; 20 ; 0.1729118851799812 ; 0.01270304094520182 ; 40.00000000000001 ; 10.842953741263766
40 ; 20 ; 0.16942481840481446 ; 0.009275851061350019 ; 40.00000000000001 ; 9.36174001396359
40 ; 20 ; 0.1733796494582825 ; 0.00581661240296073 ; 40.00000000000001 ; 7.32871116473859
40 ; 20 ; 0.17154864208016607 ; 0.01019402896690006 ; 40.00000000000001 ; 9.75207951744708
40 ; 20 ; 0.17077697838442218 ; 0.011409017757509028 ; 40.00000000000001 ; 10.339881645847269
40 ; 20 ; 0.17100097215263885 ; 0.04376417287918213 ; 40.00000000000001 ; 20.236677959023645
40 ; 20 ; 0.17148359034234678 ; 0.008974822688381602 ; 40.00000000000001 ; 9.153579659450731
40 ; 20 ; 0.17210786499655512 ; 0.012656310219062635 ; 40.00000000000001 ; 10.848753512697634
40 ; 20 ; 0.1503380289712997 ; 0.0008786325129399965 ; 40.00000000000001 ; 12.529997770092848
40 ; 20 ; 0.17249850718023602 ; 0.014439347472733701 ; 40.00000000000001 ; 11.575076271613078
40 ; 20 ; 0.17197864685280767 ; 0.012637745538064493 ; 40.00000000000001 ; 10.844706129181667
40 ; 20 ; 0.1511852287476756 ; 0.0010815908273357309 ; 40.00000000000001 ; 11.329160290592512
40 ; 20 ; 0.15012780872424195 ; 0.001232095087904092 ; 40.00000000000001 ; 12.331742141879676
40 ; 20 ; 0.17292972147959337 ; 0.004864951691994111 ; 40.00000000000001 ; 6.710615625828613
40 ; 20 ; 0.1733016501389191 ; 0.004789834476360828 ; 40.00000000000001 ; 6.652501686764801
40 ; 20 ; 0.1273403552390554 ; 8.02336140187759e-05 ; 40.00000000000001 ; 5.229418678327397
60 ; 20 ; 0.1530838421018001 ; 0.0006408660925187028 ; 60.0 ; 11.086545036988898
60 ; 20 ; 0.17970031336546688 ; 0.0009161818307096489 ; 60.0 ; 4.288080582795223
60 ; 20 ; 0.17729043397843702 ; 0.0010203552411185458 ; 60.0 ; 4.555050184130781
60 ; 20 ; 0.17537021036729894 ; 0.001301569385003841 ; 60.0 ; 5.17138131538581
60 ; 20 ; 0.17496866412248285 ; 0.009006985572171586 ; 60.0 ; 13.614763663509038
60 ; 20 ; 0.17624630852672454 ; 0.0016807867146724983 ; 60.0 ; 5.862844441965564
60 ; 20 ; 0.17717612623762732 ; 0.0019950027540008757 ; 60.0 ; 6.3687574242391
60 ; 20 ; 0.17689272807729794 ; 0.006974836542825559 ; 60.0 ; 11.91597042293401
60 ; 20 ; 0.17571888263758673 ; 0.00141540877987324 ; 60.0 ; 5.386553065731977
60 ; 20 ; 0.172188817077251 ; 0.004936899866994641 ; 60.0 ; 10.163192616810857
60 ; 20 ; 0.15435083043702233 ; 0.0014343240433232595 ; 60.0 ; 20.392623430493494
60 ; 20 ; 0.1734211721656377 ; 0.0012714709139785628 ; 60.0 ; 5.139967013587526
60 ; 20 ; 0.17640510131859738 ; 0.002317552779912431 ; 60.0 ; 6.879133908616161
60 ; 20 ; 0.1753659699713189 ; 0.009319144862660875 ; 60.0 ; 13.834537299382418
60 ; 20 ; 0.17726070047899922 ; 0.0019766841147067916 ; 60.0 ; 6.337698817057468
60 ; 20 ; 0.17703797274280472 ; 0.004955533510109477 ; 60.0 ; 10.041312626628805
60 ; 20 ; 0.15225587960566445 ; 0.0003562310835013115 ; 60.0 ; 7.572962341796252
60 ; 20 ; 0.18119840778073043 ; 0.0006480848248672804 ; 60.0 ; 3.5979824309462973
60 ; 20 ; 0.17119006950149637 ; 0.0024921717324087335 ; 60.0 ; 7.241282653857732
60 ; 20 ; 0.17535489881739863 ; 0.002788537739381649 ; 60.0 ; 7.56857322301992
80 ; 20 ; 0.19606848491678855 ; 0.00020833813690515575 ; 80.00000000000001 ; 2.6227030135969445
80 ; 20 ; 0.15533147452806748 ; 0.00026787373148160984 ; 80.00000000000001 ; 8.553004088465828
80 ; 20 ; 0.1386561014375839 ; 2.887540012883289e-05 ; 80.00000000000001 ; 4.695789981058887
80 ; 20 ; 0.18315808061640648 ; 0.00041933353328426124 ; 80.00000000000001 ; 3.8330597289518895
80 ; 20 ; 0.17962442216860317 ; 0.00045629688379076423 ; 80.00000000000001 ; 4.035157665654491
80 ; 20 ; 0.1535628432203649 ; 0.00022827862574409334 ; 80.00000000000001 ; 9.565783603248947
80 ; 20 ; 0.1374551397009415 ; 1.913119068314215e-05 ; 80.00000000000001 ; 4.537706919587545
80 ; 20 ; 0.1393787483396518 ; 3.3806712489361056e-05 ; 80.00000000000001 ; 6.313084931582074
80 ; 20 ; 0.1525834924957734 ; 0.000288256790075834 ; 80.00000000000001 ; 13.473018971169049
80 ; 20 ; 0.17964212555052037 ; 0.001019298962507965 ; 80.00000000000001 ; 6.0276218244782065
80 ; 20 ; 0.16608215213038213 ; 0.00011239837066314631 ; 80.00000000000001 ; 6.023437641719322
80 ; 20 ; 0.1440892231081224 ; 1.6834854963496563e-05 ; 80.00000000000001 ; 4.598711839205974
80 ; 20 ; 0.14071684560053924 ; 2.933523977854881e-05 ; 80.00000000000001 ; 5.075912277149449
80 ; 20 ; 0.17977147624972373 ; 0.0008742813970411836 ; 80.00000000000001 ; 5.582097728384689
80 ; 20 ; 0.11067840771152616 ; 2.442345557201561e-06 ; 80.00000000000001 ; 2.464516322243863
80 ; 20 ; 0.15942890848540409 ; 0.00016365625811629465 ; 80.00000000000001 ; 10.061098131657914
80 ; 20 ; 0.17810711833972703 ; 0.00039386150524380997 ; 80.00000000000001 ; 3.764636867923047
80 ; 20 ; 0.1750725273144649 ; 0.002235646316209343 ; 80.00000000000001 ; 9.04186929707933
80 ; 20 ; 0.1550469872677731 ; 0.0003133874146665055 ; 80.00000000000001 ; 13.690021548238887
80 ; 20 ; 0.1800071163357302 ; 0.0010612824994780444 ; 80.00000000000001 ; 6.144680464523916
100 ; 20 ; 0.11470916423983568 ; 1.7917705618562654e-06 ; 100.0 ; 2.2867639972629847
100 ; 20 ; 0.1173122885397293 ; 3.603233563238127e-06 ; 100.0 ; 3.16245481912473
100 ; 20 ; 0.15155117387250017 ; 8.312018538167618e-06 ; 100.0 ; 2.013754167182769
100 ; 20 ; 0.15369748134840622 ; 9.600815303237413e-06 ; 100.0 ; inf
100 ; 20 ; 0.15609730276260547 ; 9.954722603705867e-05 ; 100.0 ; 6.710580836031178
100 ; 20 ; 0.16038770935984464 ; 0.0001757950884802709 ; 100.0 ; 12.025053215718454
100 ; 20 ; 0.16777588846681335 ; 0.00013674371521364887 ; 100.0 ; 8.006640020239688
100 ; 20 ; 0.1435730124527017 ; 9.752317958855673e-06 ; 100.0 ; 3.5578851048785194
100 ; 20 ; 0.1376650324998088 ; 8.567351500904998e-06 ; 100.0 ; 3.3566638878949044
100 ; 20 ; 0.18952493317154512 ; 0.0005666439886090751 ; 100.0 ; 5.470917719682136
100 ; 20 ; 0.1753734547170049 ; 0.00046490762140827805 ; 100.0 ; 5.153192840964496
100 ; 20 ; 0.1553914056040968 ; 8.754836815578626e-05 ; 100.0 ; 5.743132965596016
100 ; 20 ; 0.16827109725985534 ; 6.544851406702276e-05 ; 100.0 ; 6.311489944827155
100 ; 20 ; 0.15827941392968678 ; 5.774092843622112e-06 ; 100.0 ; 2.7551838032747478
100 ; 20 ; 0.13972927808153393 ; 1.6698391251706348e-05 ; 100.0 ; 5.256713842127464
100 ; 20 ; 0.19087069873266688 ; 0.00029566671161500286 ; 100.0 ; 3.9409156577874445
100 ; 20 ; 0.1955118878123814 ; 0.00021912116041309477 ; 100.0 ; 3.354885638975773
100 ; 20 ; 0.1193782751606488 ; 1.926114770570401e-06 ; 100.0 ; 3.129879600658027
100 ; 20 ; 0.16306331450275108 ; 0.00011386436220267892 ; 100.0 ; 6.815267317236668
100 ; 20 ; 0.16151335273208872 ; 0.0005284327890693119 ; 100.0 ; 16.213602971231023
1 ; 30 ; 0.169095246280975 ; 0.15822971237016945 ; 1.0 ; 1.0064540735527279
1 ; 30 ; 0.1688437750527618 ; 0.15814945305832795 ; 1.0 ; 1.006916203643283
1 ; 30 ; 0.16870903183320662 ; 0.1581084268654505 ; 1.0 ; 1.007227659472031
1 ; 30 ; 0.16923542807283815 ; 0.15869107009619574 ; 1.0 ; 1.0074846522374006
1 ; 30 ; 0.16888074568439465 ; 0.1585107318549442 ; 1.0 ; 1.0079530635323846
1 ; 30 ; 0.16926644739799826 ; 0.15874711523959123 ; 1.0 ; 1.0075576494768859
1 ; 30 ; 0.16948507246210373 ; 0.15860038477617297 ; 1.0 ; 1.0065086956030347
1 ; 30 ; 0.16911049683169588 ; 0.15836076039470054 ; 1.0 ; 1.00684211534012
1 ; 30 ; 0.16921806859559768 ; 0.15895223382282891 ; 1.0 ; 1.0083933677675068
1 ; 30 ; 0.168946306460651 ; 0.15826060054398192 ; 1.0 ; 1.0069743310315584
1 ; 30 ; 0.1695620988446342 ; 0.15865149384158517 ; 1.0 ; 1.006384913854434
1 ; 30 ; 0.1693096920710543 ; 0.1586476165774246 ; 1.0 ; 1.0071410741841875
1 ; 30 ; 0.16903392939286688 ; 0.15852387373022253 ; 1.0 ; 1.007581079331854
1 ; 30 ; 0.16954650021343723 ; 0.1590149902341043 ; 1.0 ; 1.0075915568629412
1 ; 30 ; 0.16930931590260911 ; 0.1584815240964114 ; 1.0 ; 1.0066137440779444
1 ; 30 ; 0.16931413130165376 ; 0.15833370206950176 ; 1.0 ; 1.0060746548965604
1 ; 30 ; 0.16917925253242833 ; 0.158963006867619 ; 1.0 ; 1.0084950003963795
1 ; 30 ; 0.16922083724549336 ; 0.15858564534268288 ; 1.0 ; 1.007200165191445
1 ; 30 ; 0.16915550457816458 ; 0.1586141617347285 ; 1.0 ; 1.0074634875577846
1 ; 30 ; 0.168977619176512 ; 0.1585968893121098 ; 1.0 ; 1.0079598057428285
5 ; 30 ; 0.16918111638081973 ; 0.1541567310628497 ; 5.0 ; 4.780443992975156
5 ; 30 ; 0.1683599835651481 ; 0.14529391770114192 ; 5.0 ; 4.652514869941554
5 ; 30 ; 0.16886563013333203 ; 0.15008405815896325 ; 5.0 ; 4.721423704060562
5 ; 30 ; 0.16920003219400317 ; 0.15631056115792663 ; 5.0 ; 4.813428908102667
5 ; 30 ; 0.16926819204003568 ; 0.14836348720838644 ; 5.0 ; 4.688633709551596
5 ; 30 ; 0.16871608789974818 ; 0.1566647844136057 ; 5.0 ; 4.825765283628002
5 ; 30 ; 0.1689081636228708 ; 0.15646672386417518 ; 5.0 ; 4.819940118313197
5 ; 30 ; 0.16914153533452503 ; 0.14923329116985723 ; 5.0 ; 4.704195815582688
5 ; 30 ; 0.16964303199459557 ; 0.15445141934508239 ; 5.0 ; 4.7784563786771255
5 ; 30 ; 0.16880062165328902 ; 0.15499136414278705 ; 5.0 ; 4.7987678240514064
5 ; 30 ; 0.16896569551352902 ; 0.14355301692635034 ; 5.0 ; 4.616130418298225
5 ; 30 ; 0.1696030603121948 ; 0.1529016565369339 ; 5.0 ; 4.755162080297229
5 ; 30 ; 0.16936303505855643 ; 0.15638952713790827 ; 5.0 ; 4.812267503294146
5 ; 30 ; 0.16921167340766538 ; 0.1523118459339975 ; 5.0 ; 4.75137130787447
5 ; 30 ; 0.16892907895530235 ; 0.15038505484386444 ; 5.0 ; 4.725155369991494
5 ; 30 ; 0.1690167058194614 ; 0.15748298570933306 ; 5.0 ; 4.834212356128478
5 ; 30 ; 0.16913122911081058 ; 0.1544226453552195 ; 5.0 ; 4.785375246284439
5 ; 30 ; 0.1690168375611569 ; 0.14858305123777213 ; 5.0 ; 4.695636564396118
5 ; 30 ; 0.1696342516899353 ; 0.15850393135456084 ; 5.0 ; 4.840735683284116
5 ; 30 ; 0.16883813624112629 ; 0.15668804524800525 ; 5.0 ; 4.824481962030509
10 ; 30 ; 0.16875985825310807 ; 0.15195827399708461 ; 10.0 ; 9.493104204281824
10 ; 30 ; 0.16868185167663363 ; 0.1336201314205348 ; 10.0 ; 8.90430553354762
10 ; 30 ; 0.1692461752500863 ; 0.155338805436118 ; 10.0 ; 9.584085835370404
10 ; 30 ; 0.16919658127801643 ; 0.15738650762326978 ; 10.0 ; 9.64856887914862
10 ; 30 ; 0.1691179671511353 ; 0.13689465831491937 ; 10.0 ; 9.000906654484265
10 ; 30 ; 0.16981419978107093 ; 0.13571891277812417 ; 10.0 ; 8.943859706832715
10 ; 30 ; 0.1691619568259883 ; 0.12468782384384333 ; 10.0 ; 8.589068110592887
10 ; 30 ; 0.16920440439012793 ; 0.16601730596460376 ; 10.0 ; 9.909144831658217
10 ; 30 ; 0.1690069748582574 ; 0.15979745170292842 ; 10.0 ; 9.7273871443504
10 ; 30 ; 0.16879755868100785 ; 0.13175516294141046 ; 10.0 ; 8.838605470192586
10 ; 30 ; 0.16938661782987013 ; 0.1338785062470237 ; 10.0 ; 8.894064230013687
10 ; 30 ; 0.16936300988082192 ; 0.15702825894923425 ; 10.0 ; 9.63279546094154
10 ; 30 ; 0.1687758595287705 ; 0.142245615633858 ; 10.0 ; 9.184053375915004
10 ; 30 ; 0.16972761524930213 ; 0.15655491367538113 ; 10.0 ; 9.607730859982679
10 ; 30 ; 0.16915729826780487 ; 0.1415023223536091 ; 10.0 ; 9.149926839722802
10 ; 30 ; 0.16939060240876883 ; 0.1599806167816047 ; 10.0 ; 9.721840458259447
10 ; 30 ; 0.16926899666913783 ; 0.13937004192861996 ; 10.0 ; 9.07802510226188
10 ; 30 ; 0.1685444599437177 ; 0.13789476825891955 ; 10.0 ; 9.04899585771585
10 ; 30 ; 0.16880368786442773 ; 0.12792354042797335 ; 10.0 ; 8.709044046312215
10 ; 30 ; 0.1695410394778431 ; 0.1594696722186984 ; 10.0 ; 9.70226154879433
20 ; 30 ; 0.16983599543147496 ; 0.10636983830651053 ; 20.0 ; 15.829456741752658
20 ; 30 ; 0.16961049420984026 ; 0.10659546577666656 ; 20.0 ; 15.856847295298028
20 ; 30 ; 0.17026169651544246 ; 0.07687221868368818 ; 20.0 ; 13.440310590151107
20 ; 30 ; 0.16867852417905946 ; 0.06752743647050681 ; 20.0 ; 12.656388972283297
20 ; 30 ; 0.1704461217530268 ; 0.08972382115637319 ; 20.0 ; 14.51264244828301
