dis;ang;source_pos;SNR;TDOA_real;TDOA_CSOM;TDOA_GCCP
1 ; 0 ; [0. 1.] ; 103.24149688070042 ; 1.222384399318146 ; 0.0 ; 0.0 ; 0.0 ; 0.0
1 ; 15 ; [0.25881905 0.96592583] ; 102.64697923887243 ; 1.1985887569082245 ; 0.0002960777056323172 ; 5.421010862427522e-20 ; 0.0002916666666666667 ; 0.0
1 ; 45 ; [0.70710678 0.70710678] ; 102.71922109765201 ; 1.320921167534724 ; 0.0008156164926928103 ; 0.0 ; 0.0008125000000000001 ; 1.0842021724855044e-19
1 ; 75 ; [0.96592583 0.25881905] ; 102.79195145111002 ; 0.9775882008859795 ; 0.0011238968903738143 ; 2.168404344971009e-19 ; 0.0011250000000000001 ; 2.168404344971009e-19
1 ; 90 ; [1.000000e+00 6.123234e-17] ; 102.75412960801779 ; 1.3157344284334058 ; 0.0011651616661811821 ; 2.168404344971009e-19 ; 0.0011666666666666668 ; 0.0
5 ; 0 ; [0. 5.] ; 92.11948148336253 ; 1.2268024896026426 ; 0.0 ; 0.0 ; 0.0 ; 0.0
5 ; 15 ; [1.29409523 4.82962913] ; 91.5505284323539 ; 1.2038062262586928 ; 0.0003013411655472719 ; 5.421010862427522e-20 ; 0.00030104166666666674 ; 1.0364452469860615e-05
5 ; 45 ; [3.53553391 3.53553391] ; 91.79656964263421 ; 0.9479044602074054 ; 0.0008235640921223245 ; 1.0842021724855044e-19 ; 0.0008333333333333333 ; 1.0842021724855044e-19
5 ; 75 ; [4.82962913 1.29409523] ; 91.56994267828205 ; 1.3822382742422914 ; 0.001125399346661078 ; 2.168404344971009e-19 ; 0.0011250000000000001 ; 2.168404344971009e-19
5 ; 90 ; [5.000000e+00 3.061617e-16] ; 92.16531122046908 ; 1.2019309739504032 ; 0.0011651616661811838 ; 2.168404344971009e-19 ; 0.0011666666666666668 ; 0.0
10 ; 0 ; [ 0. 10.] ; 80.88525476982781 ; 1.3822609781767152 ; 0.0 ; 0.0 ; 0.0 ; 0.0
10 ; 15 ; [2.58819045 9.65925826] ; 80.64560202937514 ; 1.6544148257267297 ; 0.00030150977108347435 ; 5.421010862427522e-20 ; 0.000303125 ; 1.0364452469860617e-05
10 ; 45 ; [7.07106781 7.07106781] ; 80.31840494471717 ; 1.364581996193669 ; 0.0008238113218472183 ; 1.0842021724855044e-19 ; 0.0008333333333333333 ; 1.0842021724855044e-19
10 ; 75 ; [9.65925826 2.58819045] ; 80.35537525419025 ; 1.568058156513974 ; 0.0011254446615388994 ; 2.168404344971009e-19 ; 0.0011250000000000001 ; 2.168404344971009e-19
10 ; 90 ; [1.000000e+01 6.123234e-16] ; 79.89827174513593 ; 1.1802886478875163 ; 0.0011651616661811782 ; 2.168404344971009e-19 ; 0.0011666666666666668 ; 0.0
20 ; 0 ; [ 0. 20.] ; 67.06879928600085 ; 1.3814467832249824 ; 0.0 ; 0.0 ; 0.0 ; 0.0
20 ; 15 ; [ 5.1763809  19.31851653] ; 66.86384766581394 ; 1.2068217647817272 ; 0.00030155196247440367 ; 0.0 ; 0.00030104166666666674 ; 1.0364452469860615e-05
20 ; 45 ; [14.14213562 14.14213562] ; 66.67059729620527 ; 1.1368828683666472 ; 0.0008238731177350178 ; 0.0 ; 0.0008302083333333333 ; 7.438987946398834e-06
20 ; 75 ; [19.31851653  5.1763809 ] ; 66.84454886437982 ; 1.3196692585733956 ; 0.0011254559752582373 ; 2.168404344971009e-19 ; 0.0011250000000000001 ; 2.168404344971009e-19
