dis;ang;source_pos;SNR;TDOA_real;TDOA_CSOM;TDOA_GCCP
20 ; 15 ; [ 5.1763809  19.31851653] ; 66.00167697211181 ; 0.8211056305751251 ; 0.0037423673859450822 ; 8.673617379884035e-19 ; 0.003748958333333334 ; 4.540519732854841e-06
20 ; 45 ; [14.14213562 14.14213562] ; 65.50444106314531 ; 1.4040058968411473 ; 0.010258365840055125 ; 1.734723475976807e-18 ; 0.01025416666666667 ; 8.33333333333311e-06
20 ; 75 ; [19.31851653  5.1763809 ] ; 64.83941834248544 ; 1.5185371421540053 ; 0.01406078150627681 ; 3.469446951953614e-18 ; 0.0090625 ; 0.0
20 ; 90 ; [2.0000000e+01 1.2246468e-15] ; 64.80823645334895 ; 1.1279792757175064 ; 0.014564520827264782 ; 0.0 ; 0.0095625 ; 0.0
40 ; 0 ; [ 0. 40.] ; 53.0818520983713 ; 1.3891525713304083 ; 0.0 ; 0.0 ; 0.0 ; 0.0
40 ; 15 ; [10.3527618  38.63703305] ; 52.71424068649977 ; 1.2154379261755328 ; 0.0037627230499239785 ; 4.336808689942018e-19 ; 0.0037656250000000003 ; 9.021097956088037e-06
40 ; 45 ; [28.28427125 28.28427125] ; 52.78394374775792 ; 1.3773711283807124 ; 0.010288609268173838 ; 1.734723475976807e-18 ; 0.010291666666666668 ; 1.734723475976807e-18
40 ; 75 ; [38.63703305 10.3527618 ] ; 51.807583021479466 ; 1.207218087109721 ; 0.014066399834369034 ; 1.734723475976807e-18 ; 0.0090625 ; 0.0
40 ; 90 ; [4.0000000e+01 2.4492936e-15] ; 51.958069701766746 ; 1.0346417779550974 ; 0.014564520827264782 ; 0.0 ; 0.009563541666666666 ; 4.540519732854746e-06
60 ; 0 ; [ 0. 60.] ; 45.23291708860275 ; 1.5290419358472536 ; 0.0 ; 0.0 ; 0.0 ; 0.0
60 ; 15 ; [15.52914271 57.95554958] ; 44.929792910957524 ; 1.604485784210392 ; 0.0037665257182486664 ; 8.673617379884035e-19 ; 0.003769791666666667 ; 4.540519732854935e-06
60 ; 45 ; [42.42640687 42.42640687] ; nan ; nan ; 0.010294200565127663 ; 1.734723475976807e-18 ; 0.010292708333333334 ; 4.540519732855125e-06
60 ; 75 ; [57.95554958 15.52914271] ; nan ; nan ; 0.014067427508862529 ; 0.0 ; 0.009067708333333334 ; 9.021097956088413e-06
60 ; 90 ; [6.0000000e+01 3.6739404e-15] ; 44.08431982921635 ; 1.4945163810661917 ; 0.014564520827264782 ; 0.0 ; 0.009564583333333335 ; 6.249999999999833e-06
80 ; 0 ; [ 0. 80.] ; nan ; nan ; 0.0 ; 0.0 ; 1.0416666666666667e-06 ; 8.001193487363132e-06
80 ; 15 ; [20.70552361 77.2740661 ] ; nan ; nan ; 0.003767859118161907 ; 0.0 ; 0.003769791666666667 ; 1.0364452469860686e-05
80 ; 45 ; [56.56854249 56.56854249] ; nan ; nan ; 0.010296156811209482 ; 1.734723475976807e-18 ; 0.010295833333333334 ; 8.333333333333803e-06
80 ; 75 ; [77.2740661  20.70552361] ; nan ; nan ; 0.01406778626433149 ; 0.0 ; 0.009064583333333334 ; 9.08103946571003e-06
80 ; 90 ; [8.0000000e+01 4.8985872e-15] ; nan ; nan ; 0.014564520827264782 ; 0.0 ; 0.009563541666666666 ; 1.0364452469860347e-05
100 ; 0 ; [  0. 100.] ; nan ; nan ; 0.0 ; 0.0 ; -1.0416666666666665e-06 ; 1.2281068877657914e-05
100 ; 15 ; [25.88190451 96.59258263] ; nan ; nan ; 0.003768476725605468 ; 8.673617379884035e-19 ; 0.0037708333333333335 ; 9.316949906249164e-06
100 ; 45 ; [70.71067812 70.71067812] ; nan ; nan ; 0.010297062148700187 ; 0.0 ; 0.0103 ; 1.2147816447594852e-05
100 ; 75 ; [96.59258263 25.88190451] ; nan ; nan ; 0.014067952153937347 ; 1.734723475976807e-18 ; 0.009066666666666666 ; 1.2500000000000356e-05
100 ; 90 ; [1.000000e+02 6.123234e-15] ; 34.14861239360583 ; 1.6454311368485706 ; 0.014564520827264782 ; 0.0 ; 0.0095625 ; 1.1410886614690654e-05
