dis;ang;source_pos;SNR;TDOA_real;TDOA_CSOM;TDOA_GCCP
1 ; 0 ; [0. 1.] ; 102.77733659710388 ; 1.5529671290610134 ; 0.0 ; 0.0 ; 0.0 ; 0.0
1 ; 15 ; [0.25881905 0.96592583] ; 103.03940048426475 ; 1.5369643678125637 ; 0.0003663850970696492 ; 5.421010862427522e-20 ; 0.00037500000000000006 ; 5.421010862427522e-20
1 ; 45 ; [0.70710678 0.70710678] ; 103.23775347413732 ; 1.6808717578954464 ; 0.0010136636850377784 ; 2.168404344971009e-19 ; 0.001020833333333333 ; 2.168404344971009e-19
1 ; 75 ; [0.96592583 0.25881905] ; 102.73460672373628 ; 0.9828577308674026 ; 0.0014037085754228544 ; 2.168404344971009e-19 ; 0.0013958333333333331 ; 2.168404344971009e-19
1 ; 90 ; [1.000000e+00 6.123234e-17] ; 102.38735790063565 ; 1.1704685138984607 ; 0.0014564520827264785 ; 2.168404344971009e-19 ; 0.0014583333333333332 ; 2.168404344971009e-19
5 ; 0 ; [0. 5.] ; 92.48903384880629 ; 1.1188842399578915 ; 0.0 ; 0.0 ; 0.0 ; 0.0
5 ; 15 ; [1.29409523 4.82962913] ; 92.10501756807147 ; 1.1370323079165403 ; 0.00037651859896781903 ; 0.0 ; 0.00037500000000000006 ; 5.421010862427522e-20
5 ; 45 ; [3.53553391 3.53553391] ; 92.17351056063953 ; 1.1539284278060014 ; 0.0010292232769386722 ; 0.0 ; 0.001020833333333333 ; 2.168404344971009e-19
5 ; 75 ; [4.82962913 1.29409523] ; 91.60093007663139 ; 1.1305383420343824 ; 0.0014067066217239783 ; 0.0 ; 0.0014166666666666668 ; 0.0
5 ; 90 ; [5.000000e+00 3.061617e-16] ; 91.93122616728414 ; 1.3803605480259917 ; 0.0014564520827264785 ; 2.168404344971009e-19 ; 0.0014583333333333332 ; 2.168404344971009e-19
10 ; 0 ; [ 0. 10.] ; 80.20264575480441 ; 1.5401606384339253 ; 0.0 ; 0.0 ; 0.0 ; 0.0
10 ; 15 ; [2.58819045 9.65925826] ; 80.33300313490412 ; 1.8484370885899417 ; 0.00037684767256054353 ; 5.421010862427522e-20 ; 0.00037500000000000006 ; 5.421010862427522e-20
10 ; 45 ; [7.07106781 7.07106781] ; 79.96957492602839 ; 1.4349631056896952 ; 0.001029706214870019 ; 2.168404344971009e-19 ; 0.001020833333333333 ; 2.168404344971009e-19
10 ; 75 ; [9.65925826 2.58819045] ; 80.1542329323271 ; 0.8668282609545604 ; 0.0014067952153937302 ; 2.168404344971009e-19 ; 0.0014166666666666668 ; 0.0
10 ; 90 ; [1.000000e+01 6.123234e-16] ; 80.12063590962735 ; 1.1291305831858718 ; 0.0014564520827264785 ; 2.168404344971009e-19 ; 0.0014583333333333332 ; 2.168404344971009e-19
20 ; 0 ; [ 0. 20.] ; 67.1554023526235 ; 1.3752811335768163 ; 0.0 ; 0.0 ; 0.0 ; 0.0
20 ; 15 ; [ 5.1763809  19.31851653] ; 66.20126044837448 ; 1.255023056590478 ; 0.0003769300629606964 ; 5.421010862427522e-20 ; 0.00037500000000000006 ; 5.421010862427522e-20
20 ; 45 ; [14.14213562 14.14213562] ; 66.98747836719615 ; 1.180532634860824 ; 0.0010298269141983329 ; 0.0 ; 0.0010281249999999997 ; 9.936866681426561e-06
20 ; 75 ; [19.31851653  5.1763809 ] ; 67.05378125897487 ; 1.3768996973600631 ; 0.0014068173179904503 ; 2.168404344971009e-19 ; 0.0014125000000000001 ; 8.333333333333371e-06
20 ; 90 ; [2.0000000e+01 1.2246468e-15] ; 66.66358044196848 ; 1.496583885036746 ; 0.0014564520827264785 ; 2.168404344971009e-19 ; 0.0014583333333333332 ; 2.168404344971009e-19
40 ; 0 ; [ 0. 40.] ; 53.06591745167917 ; 1.1358185145523971 ; 0.0 ; 0.0 ; 0.0 ; 0.0
40 ; 15 ; [10.3527618  38.63703305] ; 53.12305263424556 ; 1.2772149580549563 ; 0.0003769506681975102 ; 5.421010862427522e-20 ; 0.0003760416666666667 ; 4.540519732854865e-06
40 ; 45 ; [28.28427125 28.28427125] ; 53.24849867044185 ; 1.4318824443195246 ; 0.001029857086823727 ; 2.168404344971009e-19 ; 0.0010291666666666665 ; 1.0206207261596618e-05
40 ; 75 ; [38.63703305 10.3527618 ] ; 52.65344598069189 ; 1.5685761251603507 ; 0.001406822840781545 ; 2.168404344971009e-19 ; 0.0014114583333333334 ; 9.021097956087942e-06
40 ; 90 ; [4.0000000e+01 2.4492936e-15] ; 52.961864621531674 ; 1.0413939800161358 ; 0.0014564520827264785 ; 2.168404344971009e-19 ; 0.0014583333333333332 ; 2.168404344971009e-19
60 ; 0 ; [ 0. 60.] ; 45.35325894365606 ; 1.535130242940147 ; 0.0 ; 0.0 ; -1.0416666666666667e-06 ; 4.540519732854869e-06
60 ; 15 ; [15.52914271 57.95554958] ; 44.48140223712493 ; 0.9281624710502427 ; 0.00037695448431743233 ; 5.421010862427522e-20 ; 0.00037708333333333333 ; 6.249999999999994e-06
60 ; 45 ; [42.42640687 42.42640687] ; 45.06497479504685 ; 1.1731335077312597 ; 0.0010298626742500055 ; 2.168404344971009e-19 ; 0.0010291666666666665 ; 1.0206207261596618e-05
60 ; 75 ; [57.95554958 15.52914271] ; 45.543109451607904 ; 1.08244103877035 ; 0.0014068238633952504 ; 2.168404344971009e-19 ; 0.00140625 ; 1.0416666666666714e-05
60 ; 90 ; [6.0000000e+01 3.6739404e-15] ; nan ; nan ; 0.0014564520827264785 ; 2.168404344971009e-19 ; 0.0014562499999999999 ; 6.250000000000028e-06
80 ; 0 ; [ 0. 80.] ; 39.46396358797484 ; 1.3695152362367018 ; 0.0 ; 0.0 ; 0.0 ; 0.0
80 ; 15 ; [20.70552361 77.2740661 ] ; 39.38841612206586 ; 1.1464292586616298 ; 0.0003769558199842006 ; 5.421010862427522e-20 ; 0.000375 ; 9.316949906249115e-06
80 ; 45 ; [56.56854249 56.56854249] ; 39.10549637657798 ; 1.4623520316883936 ; 0.0010298646298420254 ; 4.336808689942018e-19 ; 0.0010291666666666665 ; 1.0206207261596618e-05
80 ; 75 ; [77.2740661  20.70552361] ; nan ; nan ; 0.0014068242213007597 ; 0.0 ; 0.0014041666666666664 ; 1.0206207261596618e-05
80 ; 90 ; [8.0000000e+01 4.8985872e-15] ; nan ; nan ; 0.0014564520827264785 ; 2.168404344971009e-19 ; 0.0014583333333333332 ; 6.588078458684118e-06
100 ; 0 ; [  0. 100.] ; nan ; nan ; 0.0 ; 0.0 ; -2.0833333333333334e-06 ; 1.121909334819688e-05
100 ; 15 ; [25.88190451 96.59258263] ; nan ; nan ; 0.000376956438211436 ; 5.421010862427522e-20 ; 0.0003770833333333334 ; 6.249999999999995e-06
100 ; 45 ; [70.71067812 70.71067812] ; nan ; nan ; 0.0010298655350004923 ; 2.168404344971009e-19 ; 0.001028125 ; 9.936866681426561e-06
100 ; 75 ; [96.59258263 25.88190451] ; nan ; nan ; 0.0014068243869583034 ; 0.0 ; 0.0014125000000000001 ; 1.062295731998499e-05
100 ; 90 ; [1.000000e+02 6.123234e-15] ; nan ; nan ; 0.0014564520827264785 ; 2.168404344971009e-19 ; 0.0014552083333333333 ; 7.438987946398834e-06
