dis;ang;source_pos;TDOA_Fehler1;TDOA_Fehler1_std;TDOA_Fehler2;TDOA_Fehler2_std;DistanceErrorLIN;DistanceErrorLIN_std;DistanceErrorNOL;DistanceErrorNOL_std;AngleErrorLIN;AngleErrorLIN_std;AngleErrorNOL;AngleErrorNOL_std;
1 ; 0 ; [0. 1.] ; nan ; nan ; nan ; nan ; nan ; nan ; nan ; nan ; nan ; nan ; nan ; nan
1 ; 10 ; [0.17364818 0.98480775] ; 5.4156870256580314e-06 ; 0.0 ; 3.489414192949002e-08 ; 0.0 ; 0.016100926904873747 ; 0.0 ; 0.016332571118915062 ; 0.0 ; 0.11280966387109004 ; 0.0 ; 0.1094108636413722 ; 0.0
1 ; 20 ; [0.34202014 0.93969262] ; 1.975243192064665e-06 ; 0.0 ; 2.6925013028917155e-06 ; 0.0 ; 0.044155739450896236 ; 0.0 ; 0.043458895569064016 ; 0.0 ; 0.24106951855661407 ; 0.0 ; 0.11873168818651436 ; 0.0
1 ; 30 ; [0.5       0.8660254] ; 7.764675627794761e-07 ; 0.0 ; 5.829679391656161e-07 ; 0.0 ; 0.025097462471376675 ; 0.0 ; 0.023802627837741896 ; 0.0 ; 0.4604827373510503 ; 0.0 ; 0.028664853812983893 ; 0.0
1 ; 45 ; [0.70710678 0.70710678] ; 6.683571684984457e-07 ; 0.0 ; 1.2857401688298308e-06 ; 0.0 ; 0.007162620893991223 ; 0.0 ; 0.00545321488449102 ; 0.0 ; 0.6413387778050819 ; 0.0 ; 0.08662931820884268 ; 0.0
1 ; 60 ; [0.8660254 0.5      ] ; 4.303319439442552e-06 ; 0.0 ; 4.496819063055978e-06 ; 0.0 ; 0.005086246612918011 ; 0.0 ; 0.005184988694556525 ; 0.0 ; 0.9716722830596751 ; 0.0 ; 0.5248128991007093 ; 0.0
1 ; 70 ; [0.93969262 0.34202014] ; 4.766753692046289e-06 ; 0.0 ; 5.48401180287361e-06 ; 0.0 ; 0.054136565069562326 ; 0.0 ; 0.05360326087281797 ; 0.0 ; 0.6673803550738597 ; 0.0 ; 1.001104613136917 ; 0.0
5 ; 0 ; [0. 5.] ; nan ; nan ; nan ; nan ; nan ; nan ; nan ; nan ; nan ; nan ; nan ; nan
5 ; 10 ; [0.86824089 4.92403877] ; 2.1099637910198144e-06 ; 0.0 ; 3.4008935581462593e-06 ; 0.0 ; 2.680625714834008 ; 0.0 ; 2.680625599558205 ; 0.0 ; 0.03027120342213152 ; 0.0 ; 0.03360840507234286 ; 0.0
5 ; 20 ; [1.71010072 4.6984631 ] ; 2.9477899740802346e-06 ; 0.0 ; 1.6318030984752933e-06 ; 0.0 ; 0.1801973966569177 ; 0.0 ; 0.18019897004705232 ; 0.0 ; 0.09674861213152042 ; 0.0 ; 0.11271718870679592 ; 0.0
5 ; 30 ; [2.5        4.33012702] ; 1.1886471036314785e-06 ; 0.0 ; 1.479415365409362e-07 ; 0.0 ; 0.15221967087094956 ; 0.0 ; 0.15715952884083695 ; 0.0 ; 0.0021126338549350976 ; 0.0 ; 0.019040835848159077 ; 0.0
5 ; 45 ; [3.53553391 3.53553391] ; 3.4283358409137625e-06 ; 0.0 ; 1.474238503583968e-06 ; 0.0 ; 0.5926080912389633 ; 0.0 ; 0.5909427396020863 ; 0.0 ; 0.10296901051933816 ; 0.0 ; 0.08466193831223734 ; 0.0
5 ; 60 ; [4.33012702 2.5       ] ; 2.428580679552251e-06 ; 0.0 ; 1.091992039377451e-06 ; 0.0 ; 0.1748200686187804 ; 0.0 ; 0.17377984710335337 ; 0.0 ; 0.1266738217439709 ; 0.0 ; 0.14785325512607983 ; 0.0
5 ; 70 ; [4.6984631  1.71010072] ; 5.393326870885631e-06 ; 0.0 ; 4.077339995278142e-06 ; 0.0 ; 0.3459586622144153 ; 0.0 ; 0.343150954169678 ; 0.0 ; 0.6462268048468616 ; 0.0 ; 0.6626759989707836 ; 0.0
10 ; 0 ; [ 0. 10.] ; nan ; nan ; nan ; nan ; nan ; nan ; nan ; nan ; nan ; nan ; nan ; nan
