dis;ang;source_pos;TDOA_Fehler1;TDOA_Fehler1_std;TDOA_Fehler2;TDOA_Fehler2_std;DistanceErrorLIN;DistanceErrorLIN_std;DistanceErrorNOL;DistanceErrorNOL_std;AngleErrorLIN;AngleErrorLIN_std;AngleErrorNOL;AngleErrorNOL_std;
1 ; 0 ; [0. 1.] ; 6.735568972623799e-07 ; 0.0 ; 6.735568972623799e-07 ; 0.0 ; 0.01566315465565782 ; 0.0 ; 0.01147091383849319 ; 0.0 ; 0.0 ; 0.0 ; 0.042781480565110996 ; 0.0
1 ; 10 ; [0.17364818 0.98480775] ; 3.548326390938718e-06 ; 0.0 ; 4.149972882050478e-06 ; 0.0 ; 1.4727826639615347 ; 0.0 ; nan ; nan ; 11.982780916298793 ; 0.0 ; nan ; nan
1 ; 20 ; [0.34202014 0.93969262] ; 2.8600200804645634e-06 ; 0.0 ; 2.722364391427614e-06 ; 0.0 ; 0.20527071243175765 ; 0.0 ; 0.03860222863788887 ; 0.0 ; 2.9300861926879094 ; 0.0 ; 0.06521776422410142 ; 0.0
1 ; 30 ; [0.5       0.8660254] ; 1.0596973511865391e-06 ; 0.0 ; 5.106878484221783e-06 ; 0.0 ; 0.016610426648317356 ; 0.0 ; 0.013789347190716894 ; 0.0 ; 0.323616816382426 ; 0.0 ; 0.013493958804502881 ; 0.0
1 ; 45 ; [0.70710678 0.70710678] ; 5.393565807203845e-07 ; 0.0 ; 3.5113656470865434e-06 ; 0.0 ; 0.009772974729994499 ; 0.0 ; nan ; nan ; 0.5027601284498147 ; 0.0 ; nan ; nan
1 ; 60 ; [0.8660254 0.5      ] ; 1.2309123098958822e-06 ; 0.0 ; 5.091440813068376e-06 ; 0.0 ; 0.019140211231794435 ; 0.0 ; 0.01817020417055437 ; 0.0 ; 0.2935450923841074 ; 0.0 ; 0.2877061745844429 ; 0.0
1 ; 70 ; [0.93969262 0.34202014] ; 3.215221727470574e-06 ; 0.0 ; 9.291825546719991e-07 ; 0.0 ; 0.011650571115543573 ; 0.0 ; 0.037345441164991944 ; 0.0 ; 1.079701600551644 ; 0.0 ; 0.6796488631526216 ; 0.0
5 ; 0 ; [0. 5.] ; 9.072282931917882e-07 ; 0.0 ; 9.072282931917882e-07 ; 0.0 ; 0.04330863402270424 ; 0.0 ; 0.04336028073529974 ; 0.0 ; 0.0 ; 0.0 ; 2.399161554933471e-05 ; 0.0
5 ; 10 ; [0.86824089 4.92403877] ; 1.2615695239975833e-06 ; 0.0 ; 4.3716256307687245e-06 ; 0.0 ; 0.08922290024459922 ; 0.0 ; 0.0891308729928797 ; 0.0 ; 0.12807411015124615 ; 0.0 ; 0.13557253611946862 ; 0.0
5 ; 20 ; [1.71010072 4.6984631 ] ; 2.116454137002775e-06 ; 0.0 ; 2.0700818871728904e-07 ; 0.0 ; 0.0689452218283737 ; 0.0 ; 0.07154280382348865 ; 0.0 ; 0.03486292916444711 ; 0.0 ; 0.04979105256123262 ; 0.0
