dis;ang;source_pos;TDOA_Fehler1;TDOA_Fehler1_std;TDOA_Fehler2;TDOA_Fehler2_std;DistanceErrorLIN;DistanceErrorLIN_std;DistanceErrorNOL;DistanceErrorNOL_std;AngleErrorLIN;AngleErrorLIN_std;AngleErrorNOL;AngleErrorNOL_std;
1 ; 45 ; [0.70710678 0.70710678] ; 4.7304962375988545e-06 ; 0.0 ; 1.7779757544118466e-06 ; 0.0 ; 0.0362437043841235 ; 0.0 ; 0.03971521240474529 ; 0.0 ; 1.833235621546038 ; 0.0 ; 0.07813792920143925 ; 0.0
1 ; 60 ; [0.8660254 0.5      ] ; 2.4749388782021025e-06 ; 0.0 ; 1.3364053847561477e-06 ; 0.0 ; 0.10330346561834292 ; 0.0 ; nan ; nan ; 1.9736740058963704 ; 0.0 ; nan ; nan
1 ; 70 ; [0.93969262 0.34202014] ; 2.86418433164304e-06 ; 0.0 ; 2.1907796614489047e-06 ; 0.0 ; 0.13682165254315282 ; 0.0 ; 0.3020579921579286 ; 0.0 ; 1.5193581933799436 ; 0.0 ; 1.1558584982361566 ; 0.0
1 ; 80 ; [0.98480775 0.17364818] ; 2.3791406353658733e-06 ; 0.0 ; 2.9156028367192726e-06 ; 0.0 ; 0.1803553062194173 ; 0.0 ; 0.18024307272020346 ; 0.0 ; 0.7266523505697648 ; 0.0 ; 0.034330172658059155 ; 0.0
1 ; 90 ; [1.000000e+00 6.123234e-17] ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.6 ; 0.0 ; 0.5999999954656232 ; 0.0 ; 180.0 ; 0.0 ; 180.0 ; 0.0
5 ; 45 ; [3.53553391 3.53553391] ; 2.7875515649714022e-06 ; 0.0 ; 1.1206431096829825e-06 ; 0.0 ; 0.03522164700165664 ; 0.0 ; 0.04330615984962982 ; 0.0 ; 0.17778088408558546 ; 0.0 ; 0.0851013484762575 ; 0.0
5 ; 60 ; [4.33012702 2.5       ] ; 3.1984066151628104e-06 ; 0.0 ; 2.5364004332087582e-06 ; 0.0 ; 0.15323914828266627 ; 0.0 ; 0.17392346120137958 ; 0.0 ; 0.1078080996126971 ; 0.0 ; 0.022844767862650883 ; 0.0
5 ; 70 ; [4.6984631  1.71010072] ; 3.694511758005597e-07 ; 0.0 ; 4.490901107573981e-06 ; 0.0 ; 0.22820592852442534 ; 0.0 ; 0.2282978151875943 ; 0.0 ; 0.11044658292475162 ; 0.0 ; 0.05617656265279436 ; 0.0
5 ; 80 ; [4.92403877 0.86824089] ; 9.276879482493787e-07 ; 0.0 ; 1.2494974467949522e-07 ; 0.0 ; 0.1204067003871252 ; 0.0 ; 0.12040053852340638 ; 0.0 ; 0.022236307034177116 ; 0.0 ; 0.00805866840907754 ; 0.0
5 ; 90 ; [5.000000e+00 3.061617e-16] ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 4.6 ; 0.0 ; 4.599999995465623 ; 0.0 ; 180.0 ; 0.0 ; 180.0 ; 0.0
10 ; 45 ; [7.07106781 7.07106781] ; 2.948477007167936e-06 ; 0.0 ; 3.5599949848390787e-06 ; 0.0 ; 0.05851343214590621 ; 0.0 ; 0.062376420860994486 ; 0.0 ; 0.07349997154134513 ; 0.0 ; 0.09666956794379189 ; 0.0
10 ; 60 ; [8.66025404 5.        ] ; 2.958830730870766e-07 ; 0.0 ; 2.377294207262957e-06 ; 0.0 ; 0.30443934174188847 ; 0.0 ; 0.31459310056254886 ; 0.0 ; 0.0021126338549635193 ; 0.0 ; 0.0190408083263236 ; 0.0
10 ; 70 ; [9.39692621 3.42020143] ; 3.2636061969505865e-06 ; 0.0 ; 4.521086718501147e-06 ; 0.0 ; 1.502446998183995 ; 0.0 ; 1.4913187677801716 ; 0.0 ; 0.03059041066215684 ; 0.0 ; 0.019443251718811894 ; 0.0
10 ; 80 ; [9.84807753 1.73648178] ; 3.614879550374139e-06 ; 0.0 ; 4.219927582039629e-06 ; 0.0 ; 0.11357118931520205 ; 0.0 ; 0.11357882864504099 ; 0.0 ; 0.10810852461085574 ; 0.0 ; 0.10049420920975649 ; 0.0
10 ; 90 ; [1.000000e+01 6.123234e-16] ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 9.6 ; 0.0 ; 9.599999995465623 ; 0.0 ; 180.0 ; 0.0 ; 180.0 ; 0.0
20 ; 45 ; [14.14213562 14.14213562] ; 5.111438696229435e-07 ; 0.0 ; 4.419338544282532e-06 ; 0.0 ; 2.3757528182144902 ; 0.0 ; 2.3740939784132173 ; 0.0 ; 0.08915783606259708 ; 0.0 ; 0.08458108747140614 ; 0.0
20 ; 60 ; [17.32050808 10.        ] ; 7.324169610215155e-07 ; 0.0 ; 2.0447730167091113e-06 ; 0.0 ; 0.607846696274617 ; 0.0 ; 0.6125973672994149 ; 0.0 ; 0.024287372666762508 ; 0.0 ; 0.029570376203182036 ; 0.0
20 ; 70 ; [18.79385242  6.84040287] ; 9.134601959695033e-07 ; 0.0 ; 3.844771096431091e-07 ; 0.0 ; 0.829141503693176 ; 0.0 ; 0.835397944352092 ; 0.0 ; 0.01728559292951104 ; 0.0 ; 0.013276638984734745 ; 0.0
20 ; 80 ; [19.69615506  3.47296355] ; 9.304427065058465e-07 ; 0.0 ; 3.96573292965461e-06 ; 0.0 ; 4.6387485703320035 ; 0.0 ; 4.646510758469727 ; 0.0 ; 0.03027120342211731 ; 0.0 ; 0.03360848016741613 ; 0.0
20 ; 90 ; [2.0000000e+01 1.2246468e-15] ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 19.6 ; 0.0 ; 19.599999995465623 ; 0.0 ; 180.0 ; 0.0 ; 180.0 ; 0.0
40 ; 45 ; [28.28427125 28.28427125] ; 7.197298647625312e-07 ; 0.0 ; 3.188464809886866e-06 ; 0.0 ; 4.7541639018543975 ; 0.0 ; 4.753612715943298 ; 0.0 ; 0.08570506643609832 ; 0.0 ; 0.08456088018045449 ; 0.0
40 ; 60 ; [34.64101615 20.        ] ; 1.1493031737168022e-06 ; 0.0 ; 1.802453549625124e-06 ; 0.0 ; 1.2151758379986717 ; 0.0 ; 1.2171401235865886 ; 0.0 ; 0.030885880790847864 ; 0.0 ; 0.032206298619129825 ; 0.0
40 ; 70 ; [37.58770483 13.68080573] ; 2.1077679359295803e-06 ; 0.0 ; 7.962820730519926e-06 ; 0.0 ; 11.080836799008129 ; 0.0 ; 11.084427207481308 ; 0.0 ; 0.12318103167214645 ; 0.0 ; 0.12495219662257284 ; 0.0
40 ; 80 ; [39.39231012  6.94592711] ; 4.857185085150098e-06 ; 0.0 ; 2.4102949661325185e-06 ; 0.0 ; 9.659268438768724 ; 0.0 ; 9.662143108994371 ; 0.0 ; 0.09481196385597457 ; 0.0 ; 0.09396784071942932 ; 0.0
40 ; 90 ; [4.0000000e+01 2.4492936e-15] ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 39.6 ; 0.0 ; 39.59999999546562 ; 0.0 ; 180.0 ; 0.0 ; 180.0 ; 0.0
60 ; 45 ; [42.42640687 42.42640687] ; 4.603192171652448e-06 ; 0.0 ; 6.949974970032677e-07 ; 0.0 ; 15.24583609814561 ; 0.0 ; 15.24638728405671 ; 0.0 ; 0.08570506643609832 ; 0.0 ; 0.08456088018045449 ; 0.0
60 ; 60 ; [51.96152423 30.        ] ; 8.218970135057731e-06 ; 0.0 ; 5.1818077541170016e-06 ; 0.0 ; 17.799597194584592 ; 0.0 ; 17.799597184417365 ; 0.0 ; 0.1805233883103483 ; 0.0 ; 0.18085249516353485 ; 0.0
60 ; 70 ; [56.38155725 20.5212086 ] ; 3.7152063066400124e-07 ; 0.0 ; 5.934820404508625e-08 ; 0.0 ; 2.4872529556822087 ; 0.0 ; 2.4875394661294266 ; 0.0 ; 0.010633672288676621 ; 0.0 ; 0.010188455537544883 ; 0.0
60 ; 80 ; [59.08846518 10.41889066] ; 6.174849564456069e-06 ; 0.0 ; 1.1488181602909938e-05 ; 0.0 ; 59.931073944841934 ; 0.0 ; 59.902280436582274 ; 0.0 ; 79.99999999999987 ; 0.0 ; 72.1700332963245 ; 0.0
60 ; 90 ; [6.0000000e+01 3.6739404e-15] ; 1.0416666666666666e-05 ; 0.0 ; 1.0416666666666666e-05 ; 0.0 ; 59.99821248215179 ; 0.0 ; 59.99797280273439 ; 0.0 ; 89.99999999982425 ; 0.0 ; 270.00000015183787 ; 0.0
80 ; 45 ; [56.56854249 56.56854249] ; 3.871638172809862e-06 ; 0.0 ; 7.77983284745926e-06 ; 0.0 ; 79.60117885974469 ; 0.0 ; 79.54580496389612 ; 0.0 ; 45.0 ; 0.0 ; 44.99999999996564 ; 0.0
80 ; 60 ; [69.2820323 40.       ] ; 3.873713063783958e-06 ; 0.0 ; 3.5475162879995605e-06 ; 0.0 ; 2.661505411921084 ; 0.0 ; 2.6615054224592853 ; 0.0 ; 0.11523193508125473 ; 0.0 ; 0.11490086579877357 ; 0.0
80 ; 70 ; [75.17540966 27.36161147] ; 1.6137742070059316e-06 ; 0.0 ; 1.3134712604330944e-06 ; 0.0 ; 22.48725295568221 ; 0.0 ; 22.487539466129427 ; 0.0 ; 0.010633672288676621 ; 0.0 ; 0.010188455537544883 ; 0.0
80 ; 80 ; [78.78462024 13.89185421] ; 3.5813660675763762e-06 ; 0.0 ; 4.0367171493335295e-07 ; 0.0 ; 79.92920403252779 ; 0.0 ; nan ; nan ; 79.99999999999987 ; 0.0 ; nan ; nan
