dis;ang;source_pos;SNR;TDOA_real;TDOA_CSOM;TDOA_GCCP
1 ; 0 ; [0. 1.] ; 110.4234739231559 ; 1.384464400523199 ; 0.0 ; 0.0 ; 0.0 ; 0.0
1 ; 15 ; [0.25881905 0.96592583] ; 109.60993269798541 ; 1.8528700158197988 ; 0.0010753970945675184 ; 2.168404344971009e-19 ; 0.0010729166666666667 ; 0.0
1 ; 45 ; [0.70710678 0.70710678] ; 109.77222378733873 ; 1.781520893776653 ; 0.003152904748885505 ; 4.336808689942018e-19 ; 0.00315625 ; 0.0
1 ; 75 ; [0.96592583 0.25881905] ; 108.72788060550447 ; 1.6187594491723138 ; 0.0050155471549883975 ; 1.734723475976807e-18 ; 0.005020833333333334 ; 0.0
1 ; 90 ; [1.000000e+00 6.123234e-17] ; 109.08677141391033 ; 2.2415642939576808 ; 0.005825808330905914 ; 8.673617379884035e-19 ; 0.0033229166666666663 ; 4.336808689942018e-19
5 ; 0 ; [0. 5.] ; 99.97315405258966 ; 2.4937504314393513 ; 0.0 ; 0.0 ; 0.0 ; 0.0
5 ; 15 ; [1.29409523 4.82962913] ; 98.86691749703641 ; 2.2205165292543967 ; 0.0014803885281615863 ; 0.0 ; 0.0014791666666666666 ; 0.0
5 ; 45 ; [3.53553391 3.53553391] ; 96.77781341713217 ; 2.0600021534535933 ; 0.004078082463464052 ; 8.673617379884035e-19 ; 0.004082812499999999 ; 2.2702598664273734e-06
5 ; 75 ; [4.82962913 1.29409523] ; 96.48303488342304 ; 1.5215775372448743 ; 0.005619484451869073 ; 8.673617379884035e-19 ; 0.003122916666666667 ; 4.166666666666728e-06
5 ; 90 ; [5.000000e+00 3.061617e-16] ; 97.10290598016039 ; 1.5967557247672959 ; 0.005825808330905914 ; 8.673617379884035e-19 ; 0.0033229166666666663 ; 4.336808689942018e-19
10 ; 0 ; [ 0. 10.] ; 87.01023164680642 ; 2.0394676640875637 ; 0.0 ; 0.0 ; 0.0 ; 0.0
10 ; 15 ; [2.58819045 9.65925826] ; 86.83124424745937 ; 2.0971495190983678 ; 0.0015008402612504373 ; 0.0 ; 0.0015000000000000002 ; 2.168404344971009e-19
10 ; 45 ; [7.07106781 7.07106781] ; 86.03791523055592 ; 1.9089708267480738 ; 0.004109157257711349 ; 1.734723475976807e-18 ; 0.004108854166666668 ; 5.182226234930172e-06
