dis;ang;source_pos;SNR;TDOA_real;TDOA_CSOM;TDOA_GCCP
1 ; 0 ; [0. 1.] ; 109.78592022807777 ; 1.6289112793282945 ; 0.0 ; 0.0 ; 0.0 ; 0.0
1 ; 15 ; [0.25881905 0.96592583] ; 111.05397957066285 ; 1.7799922905535541 ; 0.0002960777056323172 ; 5.421010862427522e-20 ; 0.0002916666666666667 ; 0.0
1 ; 45 ; [0.70710678 0.70710678] ; 111.01694534511469 ; 1.7089333104559825 ; 0.0008156164926928103 ; 0.0 ; 0.0008125000000000001 ; 1.0842021724855044e-19
1 ; 75 ; [0.96592583 0.25881905] ; 110.32366355062489 ; 1.42901161354965 ; 0.0011238968903738143 ; 2.168404344971009e-19 ; 0.0011250000000000001 ; 2.168404344971009e-19
1 ; 90 ; [1.000000e+00 6.123234e-17] ; 110.02545463370669 ; 2.215449740675779 ; 0.0011651616661811821 ; 2.168404344971009e-19 ; 0.0011666666666666668 ; 0.0
5 ; 0 ; [0. 5.] ; 100.72679889845502 ; 2.4781213652794154 ; 0.0 ; 0.0 ; 0.0 ; 0.0
5 ; 15 ; [1.29409523 4.82962913] ; 100.02139291927617 ; 1.481386730654099 ; 0.0003013411655472719 ; 5.421010862427522e-20 ; 0.0003020833333333333 ; 5.421010862427522e-20
5 ; 45 ; [3.53553391 3.53553391] ; 98.78421347470172 ; 2.4920651715603914 ; 0.0008235640921223245 ; 1.0842021724855044e-19 ; 0.0008229166666666666 ; 1.0842021724855044e-19
5 ; 75 ; [4.82962913 1.29409523] ; 98.89890749211632 ; 2.9016608022686885 ; 0.001125399346661078 ; 2.168404344971009e-19 ; 0.0011250000000000001 ; 2.168404344971009e-19
5 ; 90 ; [5.000000e+00 3.061617e-16] ; 99.37618742774171 ; 1.6185285822233881 ; 0.0011651616661811838 ; 2.168404344971009e-19 ; 0.0011666666666666668 ; 0.0
10 ; 0 ; [ 0. 10.] ; 87.61055527257692 ; 1.5914725985988853 ; 0.0 ; 0.0 ; 0.0 ; 0.0
10 ; 15 ; [2.58819045 9.65925826] ; 86.56827024902749 ; 1.7820825608052122 ; 0.00030150977108347435 ; 5.421010862427522e-20 ; 0.0003020833333333333 ; 5.421010862427522e-20
10 ; 45 ; [7.07106781 7.07106781] ; 87.46729134574879 ; 2.0182588561703136 ; 0.0008238113218472183 ; 1.0842021724855044e-19 ; 0.0008229166666666666 ; 1.0842021724855044e-19
10 ; 75 ; [9.65925826 2.58819045] ; 86.9115135097986 ; 2.531514532182901 ; 0.0011254446615388994 ; 2.168404344971009e-19 ; 0.0011250000000000001 ; 2.168404344971009e-19
10 ; 90 ; [1.000000e+01 6.123234e-16] ; 86.25534348624029 ; 1.6667535086267318 ; 0.0011651616661811782 ; 2.168404344971009e-19 ; 0.0011666666666666668 ; 0.0
20 ; 0 ; [ 0. 20.] ; 73.41494652899141 ; 2.0598968247743734 ; 0.0 ; 0.0 ; 0.0 ; 0.0
20 ; 15 ; [ 5.1763809  19.31851653] ; 73.26147734157135 ; 1.9093733538775222 ; 0.00030155196247440367 ; 0.0 ; 0.0003020833333333333 ; 5.421010862427522e-20
20 ; 45 ; [14.14213562 14.14213562] ; 72.82453855465018 ; 1.8393252270163334 ; 0.0008238731177350178 ; 0.0 ; 0.0008229166666666666 ; 1.0842021724855044e-19
20 ; 75 ; [19.31851653  5.1763809 ] ; 73.16652395812646 ; 2.1762066522586556 ; 0.0011254559752582373 ; 2.168404344971009e-19 ; 0.0011250000000000001 ; 2.168404344971009e-19
20 ; 90 ; [2.0000000e+01 1.2246468e-15] ; 72.99173430718713 ; 2.192078374915738 ; 0.0011651616661811782 ; 2.168404344971009e-19 ; 0.0011666666666666668 ; 0.0
40 ; 0 ; [ 0. 40.] ; 59.9254332120405 ; 1.964230355090757 ; 0.0 ; 0.0 ; 0.0 ; 0.0
40 ; 15 ; [10.3527618  38.63703305] ; 59.52350091913345 ; 1.9833043086119344 ; 0.00030156251282501006 ; 5.421010862427522e-20 ; 0.00030156249999999996 ; 2.2702598664274323e-06
40 ; 45 ; [28.28427125 28.28427125] ; 59.54922218061947 ; 1.959811491600327 ; 0.0008238885659835047 ; 0.0 ; 0.0008239583333333333 ; 3.1250000000000137e-06
40 ; 75 ; [38.63703305 10.3527618 ] ; 58.712763683539876 ; 2.286416878884049 ; 0.0011254588027517745 ; 2.168404344971009e-19 ; 0.0011244791666666666 ; 2.2702598664274204e-06
40 ; 90 ; [4.0000000e+01 2.4492936e-15] ; 58.45015475412946 ; 1.6565998030259983 ; 0.001165161666181199 ; 2.168404344971009e-19 ; 0.0011666666666666668 ; 0.0
60 ; 0 ; [ 0. 60.] ; 51.45872250736697 ; 1.2343939662752779 ; 0.0 ; 0.0 ; -1.0416666666666667e-06 ; 3.1249999999999997e-06
60 ; 15 ; [15.52914271 57.95554958] ; 52.09663462687115 ; 1.9711165883157356 ; 0.0003015644667035321 ; 1.0842021724855044e-19 ; 0.0003005208333333333 ; 4.968433340713255e-06
60 ; 45 ; [42.42640687 42.42640687] ; 51.114448713756516 ; 1.9106948020812364 ; 0.0008238914267385036 ; 0.0 ; 0.0008239583333333333 ; 3.1250000000000137e-06
60 ; 75 ; [57.95554958 15.52914271] ; 52.11428744619025 ; 1.9993649481065017 ; 0.0011254593263206017 ; 2.168404344971009e-19 ; 0.0011234374999999999 ; 3.7194939731993786e-06
60 ; 90 ; [6.0000000e+01 3.6739404e-15] ; 51.18233600622915 ; 1.8372049886052189 ; 0.001165161666181199 ; 2.168404344971009e-19 ; 0.0011651041666666667 ; 3.7194939731994557e-06
80 ; 0 ; [ 0. 80.] ; 46.564918724075966 ; 1.9470042309729314 ; 0.0 ; 0.0 ; 2.0833333333333334e-06 ; 5.311478659992483e-06
80 ; 15 ; [20.70552361 77.2740661 ] ; 45.14533526089251 ; 2.2384030494107647 ; 0.00030156515056912396 ; 5.421010862427522e-20 ; 0.0003026041666666666 ; 6.968275083468563e-06
80 ; 45 ; [56.56854249 56.56854249] ; 46.33002936245078 ; 2.071331209713245 ; 0.0008238924280003689 ; 0.0 ; 0.0008229166666666666 ; 6.588078458684152e-06
80 ; 75 ; [77.2740661  20.70552361] ; 44.96263043992296 ; 1.8082065999752124 ; 0.0011254595095666344 ; 0.0 ; 0.0011239583333333331 ; 6.505206248331683e-06
80 ; 90 ; [8.0000000e+01 4.8985872e-15] ; 46.21736148844907 ; 1.6285246619365323 ; 0.001165161666181199 ; 2.168404344971009e-19 ; 0.0011677083333333335 ; 5.6095466740984514e-06
100 ; 0 ; [  0. 100.] ; 40.42981706436571 ; 5.731324605887309 ; 0.0 ; 0.0 ; 1.0416666666666667e-06 ; 5.609546674098441e-06
100 ; 15 ; [25.88190451 96.59258263] ; 41.410858741539165 ; 1.7232489915379106 ; 0.00030156546710260427 ; 0.0 ; 0.0003010416666666667 ; 5.609546674098437e-06
100 ; 45 ; [70.71067812 70.71067812] ; nan ; nan ; 0.0008238928914412195 ; 0.0 ; 0.0008255208333333333 ; 5.585315257689404e-06
100 ; 75 ; [96.59258263 25.88190451] ; nan ; nan ; 0.0011254595943828772 ; 2.168404344971009e-19 ; 0.001128125 ; 6.669921080659272e-06
100 ; 90 ; [1.000000e+02 6.123234e-15] ; nan ; nan ; 0.001165161666181199 ; 2.168404344971009e-19 ; 0.0011640624999999997 ; 7.273041689463031e-06
