dis;ang;source_pos;SNR;TDOA_real;TDOA_CSOM;TDOA_GCCP
20 ; 45 ; [14.14213562 14.14213562] ; 73.7314917556888 ; 2.312196769672991 ; 0.002059412429740038 ; 4.336808689942018e-19 ; 0.0020619791666666673 ; 2.2702598664274675e-06
20 ; 75 ; [19.31851653  5.1763809 ] ; 73.70599712464329 ; 1.2785971722279732 ; 0.0028135904307874603 ; 4.336808689942018e-19 ; 0.0028125000000000003 ; 4.336808689942018e-19
20 ; 90 ; [2.0000000e+01 1.2246468e-15] ; 72.25181006229126 ; 1.9120638261654321 ; 0.002912904165452957 ; 4.336808689942018e-19 ; 0.0029161458333333327 ; 2.270259866427468e-06
40 ; 0 ; [ 0. 40.] ; 59.04626429419964 ; 1.6056243280620728 ; 0.0 ; 0.0 ; -5.208333333333334e-07 ; 2.2702598664274344e-06
40 ; 15 ; [10.3527618  38.63703305] ; 59.15761060077415 ; 1.822123090877432 ; 0.0007538601259213927 ; 1.0842021724855044e-19 ; 0.0007546875 ; 5.18222623493028e-06
40 ; 45 ; [28.28427125 28.28427125] ; 59.37789232061448 ; 1.6706147859305764 ; 0.0020596538283966658 ; 0.0 ; 0.0020609375000000007 ; 3.719493973199456e-06
40 ; 75 ; [38.63703305 10.3527618 ] ; 59.84756472178714 ; 1.7466322702103798 ; 0.0028136346359809005 ; 4.336808689942018e-19 ; 0.0028125000000000003 ; 4.336808689942018e-19
40 ; 90 ; [4.0000000e+01 2.4492936e-15] ; 59.5267067605277 ; 1.6870918984667682 ; 0.002912904165452957 ; 4.336808689942018e-19 ; 0.0029140624999999996 ; 4.5105489780440185e-06
60 ; 0 ; [ 0. 60.] ; 50.76862898173574 ; 2.0921853892068523 ; 0.0 ; 0.0 ; -5.208333333333334e-07 ; 2.2702598664274344e-06
60 ; 15 ; [15.52914271 57.95554958] ; 51.24964676186695 ; 1.9225907922410004 ; 0.0007538906516112806 ; 0.0 ; 0.0007515625000000002 ; 3.719493973199379e-06
60 ; 45 ; [42.42640687 42.42640687] ; 50.33187170409295 ; 2.399151918706562 ; 0.002059698528752125 ; 0.0 ; 0.0020588541666666667 ; 4.968433340713332e-06
60 ; 75 ; [57.95554958 15.52914271] ; 51.6150524230629 ; 2.3459445698006864 ; 0.0028136428181131006 ; 4.336808689942018e-19 ; 0.002813541666666667 ; 5.609546674098437e-06
60 ; 90 ; [6.0000000e+01 3.6739404e-15] ; 51.316332488107456 ; 2.501574291494733 ; 0.002912904165452957 ; 4.336808689942018e-19 ; 0.002914583333333333 ; 4.166666666666728e-06
80 ; 0 ; [ 0. 80.] ; 46.02934333350748 ; 1.4086938642707025 ; 0.0 ; 0.0 ; 5.208333333333334e-07 ; 6.140534438828957e-06
80 ; 15 ; [20.70552361 77.2740661 ] ; nan ; nan ; 0.0007539013363950204 ; 1.0842021724855044e-19 ; 0.0007567708333333334 ; 6.810779599282286e-06
80 ; 45 ; [56.56854249 56.56854249] ; 46.052096064376066 ; 1.6596221017342643 ; 0.002059714173647454 ; 4.336808689942018e-19 ; 0.0020588541666666667 ; 4.968433340713332e-06
80 ; 75 ; [77.2740661  20.70552361] ; 45.01304545440951 ; 1.691706000851991 ; 0.00281364568156309 ; 4.336808689942018e-19 ; 0.0028114583333333333 ; 6.505206248331605e-06
80 ; 90 ; [8.0000000e+01 4.8985872e-15] ; 45.66580334635881 ; 2.4375392831399925 ; 0.002912904165452957 ; 4.336808689942018e-19 ; 0.002913020833333333 ; 4.968433340713331e-06
100 ; 0 ; [  0. 100.] ; nan ; nan ; 0.0 ; 0.0 ; -1.5625e-06 ; 8.251551832163989e-06
100 ; 15 ; [25.88190451 96.59258263] ; 40.45120674679227 ; 5.866040182591194 ; 0.0007539062820625148 ; 1.0842021724855044e-19 ; 0.0007557291666666666 ; 6.968275083468551e-06
100 ; 45 ; [70.71067812 70.71067812] ; 40.387311415326046 ; 2.8656237833371527 ; 0.002059721414958813 ; 4.336808689942018e-19 ; 0.0020609375000000007 ; 5.961209969926874e-06
100 ; 75 ; [96.59258263 25.88190451] ; nan ; nan ; 0.002813647006879405 ; 8.673617379884035e-19 ; 0.0028140624999999997 ; 8.251551832163987e-06
100 ; 90 ; [1.000000e+02 6.123234e-15] ; 40.435305074384885 ; 6.027399015579499 ; 0.002912904165452957 ; 4.336808689942018e-19 ; 0.0029124999999999997 ; 8.960755486502763e-06
