dis;ang;source_pos;SNR;TDOA_real;TDOA_CSOM;TDOA_GCCP
10 ; 75 ; [9.65925826 2.58819045] ; 83.0165254622815 ; 1.9201076925055858 ; 0.01403708575422854 ; 3.469446951953614e-18 ; 0.004040624999999999 ; 3.1249999999999163e-06
10 ; 90 ; [1.000000e+01 6.123234e-16] ; 82.97865369516671 ; 2.1688874985701636 ; 0.014564520827264782 ; 0.0 ; 0.004562499999999999 ; 8.673617379884035e-19
20 ; 0 ; [ 0. 20.] ; 73.08871037504859 ; 1.619502452038539 ; 0.0 ; 0.0 ; 0.0 ; 0.0
20 ; 15 ; [ 5.1763809  19.31851653] ; 72.22069557389543 ; 1.6978026904254835 ; 0.0037423673859450822 ; 8.673617379884035e-19 ; 0.0037395833333333343 ; 8.673617379884035e-19
20 ; 45 ; [14.14213562 14.14213562] ; 71.66493458904547 ; 2.1934203970697657 ; 0.010258365840055125 ; 1.734723475976807e-18 ; 0.005197916666666666 ; 8.673617379884035e-19
20 ; 75 ; [19.31851653  5.1763809 ] ; 70.80477588677505 ; 2.952966677710585 ; 0.01406078150627681 ; 3.469446951953614e-18 ; 0.004062499999999999 ; 8.673617379884035e-19
20 ; 90 ; [2.0000000e+01 1.2246468e-15] ; 70.8638590529575 ; 2.154998695529485 ; 0.014564520827264782 ; 0.0 ; 0.004562499999999999 ; 8.673617379884035e-19
40 ; 0 ; [ 0. 40.] ; 59.38908155070906 ; 1.775224454449631 ; 0.0 ; 0.0 ; 1.0416666666666667e-06 ; 3.125e-06
40 ; 15 ; [10.3527618  38.63703305] ; 59.549829750919514 ; 1.8321569737820964 ; 0.0037627230499239785 ; 4.336808689942018e-19 ; 0.0037625000000000007 ; 4.166666666666728e-06
40 ; 45 ; [28.28427125 28.28427125] ; 59.3466041558562 ; 2.161785556498414 ; 0.010288609268173838 ; 1.734723475976807e-18 ; 0.005197916666666666 ; 8.673617379884035e-19
40 ; 75 ; [38.63703305 10.3527618 ] ; 58.71517847860683 ; 2.3182558554093387 ; 0.014066399834369034 ; 1.734723475976807e-18 ; 0.004067187499999999 ; 5.182226234930174e-06
40 ; 90 ; [4.0000000e+01 2.4492936e-15] ; 57.53524495011387 ; 1.8376302213041515 ; 0.014564520827264782 ; 0.0 ; 0.0045640624999999995 ; 3.7194939731996107e-06
60 ; 0 ; [ 0. 60.] ; 51.423168254229324 ; 1.9758654406693787 ; 0.0 ; 0.0 ; 1.0416666666666667e-06 ; 4.540519732854868e-06
60 ; 15 ; [15.52914271 57.95554958] ; 51.06227040945889 ; 1.696050133090302 ; 0.0037665257182486664 ; 8.673617379884035e-19 ; 0.0037661458333333336 ; 5.182226234930389e-06
60 ; 45 ; [42.42640687 42.42640687] ; 50.454721712815584 ; 2.2224998012014323 ; 0.010294200565127663 ; 1.734723475976807e-18 ; 0.005197916666666666 ; 8.673617379884035e-19
60 ; 75 ; [57.95554958 15.52914271] ; 50.60692069906422 ; 1.775732210840452 ; 0.014067427508862529 ; 0.0 ; 0.004067708333333332 ; 6.162583107395268e-06
60 ; 90 ; [6.0000000e+01 3.6739404e-15] ; 49.94408534002305 ; 2.972007735189748 ; 0.014564520827264782 ; 0.0 ; 0.004564583333333333 ; 5.311478659992682e-06
80 ; 0 ; [ 0. 80.] ; 45.95396020084257 ; 1.859931574204311 ; 0.0 ; 0.0 ; 1.5625e-06 ; 4.9684333407132585e-06
80 ; 15 ; [20.70552361 77.2740661 ] ; 45.641700149910264 ; 1.7911651410860596 ; 0.003767859118161907 ; 0.0 ; 0.003766666666666667 ; 6.909634979907094e-06
80 ; 45 ; [56.56854249 56.56854249] ; nan ; nan ; 0.010296156811209482 ; 1.734723475976807e-18 ; 0.005197916666666666 ; 8.673617379884035e-19
80 ; 75 ; [77.2740661  20.70552361] ; nan ; nan ; 0.01406778626433149 ; 0.0 ; 0.0040708333333333326 ; 7.795119555778837e-06
80 ; 90 ; [8.0000000e+01 4.8985872e-15] ; 45.02146480797279 ; 2.1776051946359396 ; 0.014564520827264782 ; 0.0 ; 0.004564583333333333 ; 6.250000000000178e-06
100 ; 0 ; [  0. 100.] ; 41.48124483268091 ; 1.9670292269115646 ; 0.0 ; 0.0 ; -3.125e-06 ; 7.438987946398801e-06
100 ; 15 ; [25.88190451 96.59258263] ; 41.15955926892298 ; 1.1687951457344403 ; 0.003768476725605468 ; 8.673617379884035e-19 ; 0.0037692708333333332 ; 5.961209969926874e-06
100 ; 45 ; [70.71067812 70.71067812] ; nan ; nan ; 0.010297062148700187 ; 0.0 ; 0.005197916666666666 ; 8.673617379884035e-19
100 ; 75 ; [96.59258263 25.88190451] ; nan ; nan ; 0.014067952153937347 ; 1.734723475976807e-18 ; 0.0040708333333333326 ; 9.081039465709492e-06
100 ; 90 ; [1.000000e+02 6.123234e-15] ; 41.16644637970312 ; 1.3360898888671697 ; 0.014564520827264782 ; 0.0 ; 0.004563541666666666 ; 8.652733190539805e-06
