dis;ang;source_pos;SNR;TDOA_real;TDOA_CSOM;TDOA_GCCP
1 ; 0 ; [0. 1.] ; 110.31305672750837 ; 1.464378172164154 ; 0.0 ; 0.0 ; 0.0 ; 0.0
1 ; 15 ; [0.25881905 0.96592583] ; 111.46075512663401 ; 1.818399509805195 ; 0.00022383383964816585 ; 0.0 ; 0.00022916666666666666 ; 0.0
1 ; 45 ; [0.70710678 0.70710678] ; 110.38843897803868 ; 2.2732985271995387 ; 0.0006144350961095029 ; 2.168404344971009e-19 ; 0.0006145833333333333 ; 0.0
1 ; 75 ; [0.96592583 0.25881905] ; 110.44972357088027 ; 1.9267661665620308 ; 0.0008434458234870441 ; 0.0 ; 0.0008437500000000001 ; 1.0842021724855044e-19
1 ; 90 ; [1.000000e+00 6.123234e-17] ; 110.68297909881642 ; 2.0141220681606877 ; 0.0008738712496358869 ; 1.0842021724855044e-19 ; 0.0008750000000000001 ; 1.0842021724855044e-19
5 ; 0 ; [0. 5.] ; 99.30806275104284 ; 1.8335217247855229 ; 0.0 ; 0.0 ; 0.0 ; 0.0
5 ; 15 ; [1.29409523 4.82962913] ; 99.88460081791084 ; 1.821191504308234 ; 0.00022607961575677216 ; 2.710505431213761e-20 ; 0.00022916666666666666 ; 0.0
5 ; 45 ; [3.53553391 3.53553391] ; 99.30849364283863 ; 1.6629145393952405 ; 0.0006177812388205674 ; 1.0842021724855044e-19 ; 0.0006145833333333333 ; 0.0
5 ; 75 ; [4.82962913 1.29409523] ; 99.33000424431205 ; 2.035582512588715 ; 0.0008440693440106166 ; 0.0 ; 0.0008437500000000001 ; 1.0842021724855044e-19
5 ; 90 ; [5.000000e+00 3.061617e-16] ; 99.41724134205928 ; 1.5053855299680403 ; 0.000873871249635889 ; 0.0 ; 0.0008750000000000001 ; 1.0842021724855044e-19
10 ; 0 ; [ 0. 10.] ; 86.90572270878233 ; 1.443985260942247 ; 0.0 ; 0.0 ; 0.0 ; 0.0
10 ; 15 ; [2.58819045 9.65925826] ; 86.24070064367051 ; 2.2583031648147127 ; 0.00022615078558631117 ; 0.0 ; 0.00022916666666666666 ; 0.0
10 ; 45 ; [7.07106781 7.07106781] ; 87.33209554006741 ; 2.378553250119297 ; 0.0006178855275082029 ; 1.0842021724855044e-19 ; 0.0006151041666666667 ; 2.270259866427444e-06
10 ; 75 ; [9.65925826 2.58819045] ; 87.16103236224455 ; 1.9494318785812876 ; 0.0008440884464526565 ; 1.0842021724855044e-19 ; 0.0008437500000000001 ; 1.0842021724855044e-19
10 ; 90 ; [1.000000e+01 6.123234e-16] ; 86.94942338485458 ; 2.30403752623504 ; 0.000873871249635889 ; 0.0 ; 0.0008750000000000001 ; 1.0842021724855044e-19
20 ; 0 ; [ 0. 20.] ; 73.06307658685162 ; 1.662889737870343 ; 0.0 ; 0.0 ; 0.0 ; 0.0
20 ; 15 ; [ 5.1763809  19.31851653] ; 73.404952975711 ; 2.456494401978185 ; 0.00022616858754293039 ; 2.710505431213761e-20 ; 0.00022864583333333336 ; 2.2702598664274323e-06
20 ; 45 ; [14.14213562 14.14213562] ; 73.30548088638815 ; 2.1965528915645156 ; 0.0006179115969363817 ; 1.0842021724855044e-19 ; 0.0006161458333333333 ; 3.719493973199417e-06
20 ; 75 ; [19.31851653  5.1763809 ] ; 72.59157967247633 ; 2.6569075065988526 ; 0.0008440932185062106 ; 0.0 ; 0.0008437500000000001 ; 1.0842021724855044e-19
20 ; 90 ; [2.0000000e+01 1.2246468e-15] ; 72.36387673608644 ; 2.2860795229323814 ; 0.0008738712496358788 ; 1.0842021724855044e-19 ; 0.0008750000000000001 ; 1.0842021724855044e-19
40 ; 0 ; [ 0. 40.] ; 59.46672712850441 ; 1.8253837522563034 ; 0.0 ; 0.0 ; 0.0 ; 0.0
40 ; 15 ; [10.3527618  38.63703305] ; 59.91516017791641 ; 1.521092905642701 ; 0.00022617303862610132 ; 2.710505431213761e-20 ; 0.00022656250000000004 ; 4.510548978043948e-06
40 ; 45 ; [28.28427125 28.28427125] ; 59.75278945296701 ; 1.6911769375858299 ; 0.0006179181141216558 ; 1.0842021724855044e-19 ; 0.00061875 ; 5.10310363079831e-06
40 ; 75 ; [38.63703305 10.3527618 ] ; 59.18591378887595 ; 1.3898692628677771 ; 0.0008440944112974679 ; 0.0 ; 0.0008437500000000001 ; 1.0842021724855044e-19
40 ; 90 ; [4.0000000e+01 2.4492936e-15] ; 58.924825087719455 ; 2.1398902150362455 ; 0.0008738712496358788 ; 1.0842021724855044e-19 ; 0.0008744791666666669 ; 2.2702598664274437e-06
60 ; 0 ; [ 0. 60.] ; 51.534747224415696 ; 2.0778320780324675 ; 0.0 ; 0.0 ; 1.0416666666666667e-06 ; 4.540519732854868e-06
60 ; 15 ; [15.52914271 57.95554958] ; 52.1223021381085 ; 2.017287617631407 ; 0.00022617386292685324 ; 5.421010862427522e-20 ; 0.00022760416666666667 ; 3.719493973199398e-06
60 ; 45 ; [42.42640687 42.42640687] ; 52.5264584516856 ; 1.8968290244125696 ; 0.000617919321000287 ; 0.0 ; 0.0006171875 ; 4.510548978043972e-06
60 ; 75 ; [57.95554958 15.52914271] ; 50.80668719912685 ; 1.7124113818047138 ; 0.0008440946321749863 ; 1.0842021724855044e-19 ; 0.0008442708333333334 ; 5.182226234930312e-06
60 ; 90 ; [6.0000000e+01 3.6739404e-15] ; 50.91710387779993 ; 2.2783566328508735 ; 0.0008738712496358788 ; 1.0842021724855044e-19 ; 0.000871875 ; 4.773516348912355e-06
80 ; 0 ; [ 0. 80.] ; 45.49516835084478 ; 2.1944097234832864 ; 0.0 ; 0.0 ; -2.0833333333333334e-06 ; 7.0649270657554875e-06
80 ; 15 ; [20.70552361 77.2740661 ] ; 45.327930954310986 ; 1.9677466980432101 ; 0.00022617415143402785 ; 2.710505431213761e-20 ; 0.00022708333333333331 ; 5.31147865999248e-06
80 ; 45 ; [56.56854249 56.56854249] ; nan ; nan ; 0.000617919743407243 ; 1.0842021724855044e-19 ; 0.0006187500000000002 ; 6.909634979907088e-06
80 ; 75 ; [77.2740661  20.70552361] ; nan ; nan ; 0.0008440947094814357 ; 1.0842021724855044e-19 ; 0.0008458333333333333 ; 5.311478659992494e-06
80 ; 90 ; [8.0000000e+01 4.8985872e-15] ; nan ; nan ; 0.0008738712496359201 ; 1.0842021724855044e-19 ; 0.0008739583333333336 ; 3.1250000000000133e-06
