dis;ang;source_pos;SNR;TDOA_real;TDOA_CSOM;TDOA_GCCP
40 ; 90 ; [4.0000000e+01 2.4492936e-15] ; 52.610918348506004 ; 1.2350955203922882 ; 0.0017477424992717577 ; 2.168404344971009e-19 ; 0.0017500000000000003 ; 2.168404344971009e-19 ; -0.16666666666666666 ; 0.2041241452319315
60 ; 0 ; [ 0. 60.] ; 44.84895156189672 ; 1.6409796214653296 ; 0.0 ; 0.0 ; 1.0416666666666667e-06 ; 4.540519732854869e-06 ; -0.16666666666666669 ; 0.2041241452319315
60 ; 15 ; [15.52914271 57.95554958] ; nan ; nan ; 0.00045234376923752553 ; 0.0 ; 0.00045520833333333334 ; 7.438987946398796e-06 ; -0.27083333333333337 ; 0.19873733362853033
60 ; 45 ; [42.42640687 42.42640687] ; 45.080684153450576 ; 1.2943571763910315 ; 0.0012358328489752673 ; 0.0 ; 0.0012333333333333332 ; 8.333333333333371e-06 ; -0.1875 ; 0.20728904939721252
60 ; 75 ; [57.95554958 15.52914271] ; nan ; nan ; 0.0016881882041276518 ; 2.168404344971009e-19 ; 0.0016875000000000002 ; 2.168404344971009e-19 ; -0.25000000000000006 ; 0.2041241452319315
60 ; 90 ; [6.0000000e+01 3.6739404e-15] ; nan ; nan ; 0.0017477424992717577 ; 2.168404344971009e-19 ; 0.0017479166666666671 ; 6.2500000000000266e-06 ; -0.2083322916666667 ; 0.20833229171354192
80 ; 0 ; [ 0. 80.] ; nan ; nan ; 0.0 ; 0.0 ; -3.125e-06 ; 7.4389879463988004e-06 ; -0.20833333333333334 ; 0.20833333333333334
80 ; 15 ; [20.70552361 77.2740661 ] ; nan ; nan ; 0.00045234607725220264 ; 5.421010862427522e-20 ; 0.00045208333333333325 ; 1.1599509089229203e-05 ; -0.14583333333333331 ; 0.19873733362853038
80 ; 45 ; [56.56854249 56.56854249] ; 39.388629736253066 ; 1.1501826259779362 ; 0.0012358362282433115 ; 2.168404344971009e-19 ; 0.0012322916666666667 ; 7.438987946398834e-06 ; -0.24999895833333335 ; 0.2041232947633875
80 ; 75 ; [77.2740661  20.70552361] ; nan ; nan ; 0.0016881888225949357 ; 0.0 ; 0.0016875000000000002 ; 9.316949906249115e-06 ; -0.22916666666666669 ; 0.20728904939721252
80 ; 90 ; [8.0000000e+01 4.8985872e-15] ; nan ; nan ; 0.0017477424992717577 ; 2.168404344971009e-19 ; 0.0017468750000000002 ; 7.438987946398836e-06 ; -0.20833333333333334 ; 0.20833333333333334
100 ; 0 ; [  0. 100.] ; nan ; nan ; 0.0 ; 0.0 ; -2.0833333333333334e-06 ; 9.081039465709736e-06 ; -0.1875 ; 0.20728904939721252
100 ; 15 ; [25.88190451 96.59258263] ; 34.931703924494855 ; 1.3836649735765363 ; 0.00045234714554411964 ; 1.0842021724855044e-19 ; 0.0004520833333333333 ; 1.3339842161318423e-05 ; -0.14583333333333331 ; 0.19873733362853033
100 ; 45 ; [70.71067812 70.71067812] ; nan ; nan ; 0.0012358377923585733 ; 2.168404344971009e-19 ; 0.0012364583333333335 ; 9.936866681426561e-06 ; -0.16666666666666666 ; 0.2041241452319315
100 ; 75 ; [96.59258263 25.88190451] ; 35.70053158039346 ; 1.4619119949791837 ; 0.001688189108852879 ; 2.168404344971009e-19 ; 0.0016885416666666667 ; 1.0364452469860623e-05 ; -0.20833333333333334 ; 0.20833333333333334
100 ; 90 ; [1.000000e+02 6.123234e-15] ; nan ; nan ; 0.0017477424992717577 ; 2.168404344971009e-19 ; 0.0017479166666666667 ; 1.1219093348196888e-05 ; -0.14583333333333331 ; 0.19873733362853033
