dis ; ang ; K_true ; K_estim ; dist_estim
20 ; 10 ; 0.16918544488782636 ; 0.22525030437788207 ; 19.999999999999996 ; 23.079636251780776
20 ; 10 ; 0.16955139337532418 ; 0.12702086840754603 ; 19.999999999999996 ; 17.313810390629698
20 ; 10 ; 0.16974545736001312 ; 0.16895845538199497 ; 19.999999999999996 ; 19.95621887167823
25 ; 10 ; 0.16889469300587692 ; 0.2090508627363195 ; 25.0 ; 27.815901341174076
25 ; 10 ; 0.16966307620834034 ; 0.13561520483896694 ; 25.0 ; 22.35364140504243
25 ; 10 ; 0.17291856268605127 ; 0.17150545661569927 ; 25.0 ; 24.90992491743266
25 ; 10 ; 0.1695306852651017 ; 0.18933685512042997 ; 25.0 ; 26.4220238325776
25 ; 10 ; 0.16946418627281293 ; 0.2328974698331878 ; 25.0 ; 29.309918282503055
25 ; 10 ; 0.16986406640879845 ; 0.15561626142599488 ; 25.0 ; 23.93218449767327
25 ; 10 ; 0.17138895600298978 ; 0.2629346438644866 ; 25.0 ; 30.967540159057137
25 ; 10 ; 0.16996417019203894 ; 0.24689192304659885 ; 25.0 ; 30.135114264974128
25 ; 10 ; 0.17001629379960073 ; 0.1663584064323783 ; 25.0 ; 24.733818140035368
25 ; 10 ; 0.16991383982426608 ; 0.18017262726774802 ; 25.0 ; 25.7458379549995
25 ; 10 ; 0.16905888965003746 ; 0.482049325185006 ; 25.0 ; 42.21762141781461
25 ; 10 ; 0.1699314960204404 ; 0.18695438186408153 ; 25.0 ; 26.22431681116747
25 ; 10 ; 0.16997710929406545 ; 0.17374640170240363 ; 25.0 ; 25.277967631675217
25 ; 10 ; 0.1701325950752831 ; 0.1270285684422892 ; 25.0 ; 21.608274416261203
25 ; 10 ; 0.16994871058501154 ; 0.39217727634092425 ; 25.0 ; 37.980056262954534
25 ; 10 ; 0.17024475688411828 ; 0.11893971401416455 ; 25.0 ; 20.89912882993583
25 ; 10 ; 0.16899672533180077 ; 0.15339966834685861 ; 25.0 ; 23.821588178470805
25 ; 10 ; 0.1695640833949122 ; 0.19509676260531347 ; 25.0 ; 26.819085902693786
25 ; 10 ; 0.16932712983343579 ; 0.2522593200972574 ; 25.0 ; 30.517298218685326
25 ; 10 ; 0.1694805264329857 ; 0.2652053475483384 ; 25.0 ; 31.275134081620195
30 ; 10 ; 0.17007142459224672 ; 0.22247888752750686 ; 30.0 ; 34.31607868563767
30 ; 10 ; 0.17117664052002624 ; 0.19402547471177944 ; 30.0 ; 31.94336457395271
30 ; 10 ; 0.16889052111546232 ; 0.22938915660622106 ; 30.0 ; 34.96628462503172
30 ; 10 ; 0.17076078272319492 ; 0.3119013109823781 ; 30.0 ; 40.55009009153104
30 ; 10 ; 0.1487308000465393 ; 0.07653276478433846 ; 30.0 ; 64.78040005785697
30 ; 10 ; 0.1718472486992495 ; 0.34394102017166794 ; 30.0 ; 42.444310600171505
30 ; 10 ; 0.17202820646697284 ; 0.0940617492426676 ; 30.0 ; 22.192020747213903
30 ; 10 ; 0.16971377496504828 ; 0.13796648076865864 ; 30.0 ; 27.053578063611717
30 ; 10 ; 0.17148449552963763 ; 0.1521303542095976 ; 30.0 ; 28.262643967800194
30 ; 10 ; 0.17111538666932477 ; 0.3416622387992001 ; 30.0 ; 42.39464079544131
30 ; 10 ; 0.16900731645409411 ; 0.20459755945897123 ; 30.0 ; 33.01135764697305
30 ; 10 ; 0.17039191724314812 ; 0.4752215941243446 ; 30.0 ; 50.10388278477808
30 ; 10 ; 0.1714369030418823 ; 0.24889112198584964 ; 30.0 ; 36.15395634665528
30 ; 10 ; 0.1718847226246899 ; 0.20657716473635426 ; 30.0 ; 32.89354719425923
30 ; 10 ; 0.16953974065554175 ; 0.1601126413053311 ; 30.0 ; 29.15596147304422
30 ; 10 ; 0.1719781766517997 ; 0.12961086620488718 ; 30.0 ; 26.04639097187429
30 ; 10 ; 0.17073444580893327 ; 0.38008603119724854 ; 30.0 ; 44.76487141295016
30 ; 10 ; 0.1725832643779056 ; 0.09029938353609131 ; 30.0 ; 21.71051892216032
30 ; 10 ; 0.17055040401389837 ; 0.18090089881510193 ; 30.0 ; 30.89983920050779
30 ; 10 ; 0.17107402441132627 ; 0.3510978983757991 ; 30.0 ; 42.981663084600726
35 ; 10 ; 0.17103749465565404 ; 0.3158527957206157 ; 35.0 ; 47.56746188598791
35 ; 10 ; 0.17175614551491877 ; 0.2107679606526766 ; 35.0 ; 38.77919644111708
35 ; 10 ; 0.17138563374525093 ; 0.19389995944965885 ; 35.0 ; 37.232949163658795
35 ; 10 ; 0.1492171257368931 ; 0.1296198629979522 ; 35.0 ; 96.05497689846476
35 ; 10 ; 0.17158103810686162 ; 0.15572698179984387 ; 35.0 ; 33.34621251505298
35 ; 10 ; 0.17240649012440235 ; 0.32383115666104545 ; 35.0 ; 47.97575675890775
35 ; 10 ; 0.1504968484249049 ; 0.15436510999572417 ; 35.0 ; 140.75807055594873
35 ; 10 ; 0.17116260934766675 ; 0.13785735762064616 ; 35.0 ; 31.417974281327883
35 ; 10 ; 0.17107442478558083 ; 0.09055394052110789 ; 35.0 ; 25.4677515865479
35 ; 10 ; 0.1709425213945607 ; 0.2776982968281256 ; 35.0 ; 44.61303707663805
35 ; 10 ; 0.14858093345045958 ; 0.08227052301831107 ; 35.0 ; 82.37015108771749
35 ; 10 ; 0.17368030545637964 ; 0.07754578748943834 ; 35.0 ; 23.39982229098375
35 ; 10 ; 0.14889168834153763 ; 0.10232728667727237 ; 35.0 ; 103.73423718555112
35 ; 10 ; 0.1482319975793313 ; 0.07405951298662905 ; 35.0 ; 97.93353995505606
35 ; 10 ; 0.17156781539638255 ; 0.36966319830072897 ; 35.0 ; 51.38080242210765
35 ; 10 ; 0.1712914401633191 ; 0.3187586379624538 ; 35.0 ; 47.748793015822685
35 ; 10 ; 0.17363347833802492 ; 0.06727164627675103 ; 35.0 ; 21.796339730885002
35 ; 10 ; 0.17069831407822436 ; 0.08732389541368427 ; 35.0 ; 25.038026632785574
35 ; 10 ; 0.17225783209839476 ; 0.04467457441025439 ; 35.0 ; 17.829019594067653
35 ; 10 ; 0.1716323714351537 ; 0.17298300796643976 ; 35.0 ; 35.140326781319565
40 ; 10 ; 0.17223564659958918 ; 0.5338611260031388 ; 39.99999999999999 ; 70.42479785868792
40 ; 10 ; 0.17246141064729748 ; 0.06451194128170164 ; 39.99999999999999 ; 24.46764870673983
40 ; 10 ; 0.17450106260733847 ; 0.5664807821738643 ; 39.99999999999999 ; 72.08186956787621
40 ; 10 ; 0.17169622381224253 ; 0.11941754321550915 ; 39.99999999999999 ; 33.367483169173255
40 ; 10 ; 0.17319602398991701 ; 0.056697126577013986 ; 39.99999999999999 ; 22.890602192107814
40 ; 10 ; 0.17082595666544628 ; 0.11938972894442919 ; 39.99999999999999 ; 33.44244314696509
40 ; 10 ; 0.17401542402490314 ; 0.041656169920755555 ; 39.99999999999999 ; 19.576789928936865
40 ; 10 ; 0.1754268151755828 ; 0.08287680429553124 ; 39.99999999999999 ; 27.50553846607798
40 ; 10 ; 0.17158979218343584 ; 0.1321923465584052 ; 39.99999999999999 ; 35.11181342071782
40 ; 10 ; 0.17080486572405668 ; 0.2388379929722095 ; 39.99999999999999 ; 47.3042161249294
40 ; 10 ; 0.1735237465887969 ; 0.06452731346472089 ; 39.99999999999999 ; 24.403983901411245
40 ; 10 ; 0.17089128355118915 ; 0.6880405763231547 ; 39.99999999999999 ; 80.26722068651821
40 ; 10 ; 0.17213719498277938 ; 0.1450096961631283 ; 39.99999999999999 ; 36.71963164803458
40 ; 10 ; 0.1741861359961641 ; 0.11436413884454034 ; 39.99999999999999 ; 32.415234601198215
40 ; 10 ; 0.17299009449533775 ; 0.14692776253833778 ; 39.99999999999999 ; 36.86703199192816
40 ; 10 ; 0.17208226328559886 ; 0.10850436895612407 ; 39.99999999999999 ; 31.769221642768244
40 ; 10 ; 0.1709993018434074 ; 0.4801757640248082 ; 39.99999999999999 ; 67.03402856442015
40 ; 10 ; 0.1721183434008825 ; 0.4481604325053041 ; 39.99999999999999 ; 64.54741203445005
40 ; 10 ; 0.17417270563286724 ; 0.10102298637128522 ; 39.99999999999999 ; 30.478438739948313
40 ; 10 ; 0.1716410509338661 ; 0.2210260853557935 ; 39.99999999999999 ; 45.395150574359675
1 ; 20 ; 0.16934994606919962 ; 0.23533185928042802 ; 1.0 ; 1.2264866482167158
1 ; 20 ; 0.16909032414307812 ; 0.23430540263804214 ; 1.0 ; 1.2247746013580714
1 ; 20 ; 0.16948343794388782 ; 0.23484196533680007 ; 1.0 ; 1.2247501657058684
1 ; 20 ; 0.16882887730162088 ; 0.23386022538275464 ; 1.0 ; 1.2245153668302764
1 ; 20 ; 0.16893696031178948 ; 0.23440149650575381 ; 1.0 ; 1.2255242399160386
1 ; 20 ; 0.16912687464961312 ; 0.23414011716910355 ; 1.0 ; 1.2241373445896095
1 ; 20 ; 0.16936340243439324 ; 0.2346884072131614 ; 1.0 ; 1.2247408878570063
1 ; 20 ; 0.1692001705583062 ; 0.23452144241790931 ; 1.0 ; 1.2249056376036922
1 ; 20 ; 0.1689439531555975 ; 0.23424257323183847 ; 1.0 ; 1.2250898977344429
1 ; 20 ; 0.16924506162338981 ; 0.23448025598614616 ; 1.0 ; 1.2246523428149998
1 ; 20 ; 0.1687572801923744 ; 0.23397259409228705 ; 1.0 ; 1.225112009304758
1 ; 20 ; 0.16905528696907016 ; 0.23375034510597814 ; 1.0 ; 1.2234517608189348
1 ; 20 ; 0.1690734408625006 ; 0.23446332565747818 ; 1.0 ; 1.2252147557087998
1 ; 20 ; 0.1694047408692146 ; 0.23452972809939765 ; 1.0 ; 1.2242610621045718
1 ; 20 ; 0.16925421338627486 ; 0.2348165429007827 ; 1.0 ; 1.2254719310890627
1 ; 20 ; 0.1690479293900367 ; 0.23395485895093396 ; 1.0 ; 1.2240145919332435
1 ; 20 ; 0.16900219800930727 ; 0.234590264112997 ; 1.0 ; 1.225813326567149
1 ; 20 ; 0.16908337466680456 ; 0.2343940501038948 ; 1.0 ; 1.225011264305799
1 ; 20 ; 0.16903290314563432 ; 0.2348193985352875 ; 1.0 ; 1.2262869284094209
1 ; 20 ; 0.169396805718994 ; 0.2352579067678176 ; 1.0 ; 1.226147064620043
5 ; 20 ; 0.16907002349032588 ; 0.1758051351413876 ; 5.000000000000001 ; 5.106655679169965
5 ; 20 ; 0.1686586360484955 ; 0.17373445596801035 ; 5.000000000000001 ; 5.082809002717369
5 ; 20 ; 0.16866314675352864 ; 0.17661559931800966 ; 5.000000000000001 ; 5.124733225417877
5 ; 20 ; 0.16874581920500675 ; 0.17141873538901897 ; 5.000000000000001 ; 5.047717612619402
5 ; 20 ; 0.1691574860097454 ; 0.180017864031126 ; 5.000000000000001 ; 5.166166071164378
5 ; 20 ; 0.16947886201356185 ; 0.18058719602290965 ; 5.000000000000001 ; 5.16966035202177
5 ; 20 ; 0.16933172758742687 ; 0.1794327557644254 ; 5.000000000000001 ; 5.155090982611373
5 ; 20 ; 0.16916985027887455 ; 0.17946973961923504 ; 5.000000000000001 ; 5.15811511816921
5 ; 20 ; 0.16938477464303592 ; 0.1775213641242161 ; 5.000000000000001 ; 5.126900302564643
5 ; 20 ; 0.1691744529275128 ; 0.17725866933618292 ; 5.000000000000001 ; 5.126138820582634
5 ; 20 ; 0.16915319944244894 ; 0.17200384952450898 ; 5.000000000000001 ; 5.05025225680349
5 ; 20 ; 0.16903601941933244 ; 0.17905096484548216 ; 5.000000000000001 ; 5.154156940922961
5 ; 20 ; 0.16897190455758232 ; 0.17560668516804548 ; 5.000000000000001 ; 5.105265805590813
5 ; 20 ; 0.16887613862471645 ; 0.17413959631657464 ; 5.000000000000001 ; 5.085596029071973
5 ; 20 ; 0.1689825781941733 ; 0.17753302799308138 ; 5.000000000000001 ; 5.132986892868502
5 ; 20 ; 0.1694269947289299 ; 0.1808783783044234 ; 5.000000000000001 ; 5.174389347834081
5 ; 20 ; 0.16909911487582413 ; 0.17335269549084348 ; 5.000000000000001 ; 5.070684697211041
5 ; 20 ; 0.16915270930536552 ; 0.1733108158754176 ; 5.000000000000001 ; 5.069355323202421
5 ; 20 ; 0.1690117344337259 ; 0.17723723017918958 ; 5.000000000000001 ; 5.128335422798521
5 ; 20 ; 0.16883011622427177 ; 0.17729970362153827 ; 5.000000000000001 ; 5.132106741115896
10 ; 20 ; 0.16863691617586227 ; 0.17703107686074718 ; 10.000000000000002 ; 10.250055588083223
10 ; 20 ; 0.1694286912019463 ; 0.18914823715645218 ; 10.000000000000002 ; 10.569942497169219
10 ; 20 ; 0.1694499662916028 ; 0.15737515020651274 ; 10.000000000000002 ; 9.641372153694103
10 ; 20 ; 0.16935809273774755 ; 0.16421576136681484 ; 10.000000000000002 ; 9.851170797636032
10 ; 20 ; 0.16910363474988566 ; 0.17547498466378658 ; 10.000000000000002 ; 10.190793171171917
10 ; 20 ; 0.1689011724093211 ; 0.2038915713258814 ; 10.000000000000002 ; 10.991299116928776
10 ; 20 ; 0.1691472985878283 ; 0.17352454277981602 ; 10.000000000000002 ; 10.132619143536111
10 ; 20 ; 0.1700261066064619 ; 0.17957269454243643 ; 10.000000000000002 ; 10.281006790460388
10 ; 20 ; 0.16895629000511292 ; 0.1726762877540405 ; 10.000000000000002 ; 10.11376396254264
10 ; 20 ; 0.1695540931965395 ; 0.15949416143391787 ; 10.000000000000002 ; 9.703123865378288
10 ; 20 ; 0.16872879374045568 ; 0.15776195177403324 ; 10.000000000000002 ; 9.673915757219
10 ; 20 ; 0.16903797891373332 ; 0.15293834313182245 ; 10.000000000000002 ; 9.516111325276164
10 ; 20 ; 0.1688982959198837 ; 0.20062432178972708 ; 10.000000000000002 ; 10.902626978319791
10 ; 20 ; 0.1694878516757411 ; 0.17534734928995566 ; 10.000000000000002 ; 10.175613848092471
10 ; 20 ; 0.1693893123737353 ; 0.18770229818862808 ; 10.000000000000002 ; 10.530645164072055
10 ; 20 ; 0.16894352148533395 ; 0.18023022052141652 ; 10.000000000000002 ; 10.332991422148478
10 ; 20 ; 0.16935020027907427 ; 0.16259385338358442 ; 10.000000000000002 ; 9.802754515354188
10 ; 20 ; 0.16890997962363358 ; 0.17582282953637648 ; 10.000000000000002 ; 10.206856368916803
10 ; 20 ; 0.1680946745718089 ; 0.20302829980232667 ; 10.000000000000002 ; 10.99439559340165
10 ; 20 ; 0.16908908027613312 ; 0.18591102912065938 ; 10.000000000000002 ; 10.489742419342841
15 ; 20 ; 0.16906629620383457 ; 0.15165098245070202 ; 15.0 ; 14.20963668412517
15 ; 20 ; 0.16871408884364364 ; 0.18250292434304524 ; 15.0 ; 15.60383642193905
15 ; 20 ; 0.1699386568500161 ; 0.20246003146016622 ; 15.0 ; 16.375698062632217
15 ; 20 ; 0.1684174247508037 ; 0.2546009062446294 ; 15.0 ; 18.44602153308019
15 ; 20 ; 0.16910913950002582 ; 0.15765387049381233 ; 15.0 ; 14.486046195520256
15 ; 20 ; 0.16868692031224278 ; 0.19836980243835736 ; 15.0 ; 16.269104181254495
15 ; 20 ; 0.1693739328978596 ; 0.20722442320454224 ; 15.0 ; 16.5942887477442
15 ; 20 ; 0.16949123073364694 ; 0.17015534857168166 ; 15.0 ; 15.032269595466497
15 ; 20 ; 0.16963179364773467 ; 0.16945376505277124 ; 15.0 ; 14.995243869575974
15 ; 20 ; 0.16860464746522197 ; 0.216316419406069 ; 15.0 ; 16.993046569418908
15 ; 20 ; 0.16988590473437096 ; 0.2364212761761707 ; 15.0 ; 17.697780367292822
15 ; 20 ; 0.16955556787438678 ; 0.18455620872648723 ; 15.0 ; 15.652400213350779
15 ; 20 ; 0.1694261420653102 ; 0.18297285905568875 ; 15.0 ; 15.591397642649296
15 ; 20 ; 0.1695175122814645 ; 0.20998153588680138 ; 15.0 ; 16.697198154566188
15 ; 20 ; 0.16913253047025792 ; 0.15258057918921308 ; 15.0 ; 14.250133495692804
15 ; 20 ; 0.1692708133063321 ; 0.19428470579928303 ; 15.0 ; 16.072982490603803
15 ; 20 ; 0.16917670541875815 ; 0.1993192446112693 ; 15.0 ; 16.284280751054403
15 ; 20 ; 0.16945701371296296 ; 0.17810054974785133 ; 15.0 ; 15.380467794227936
15 ; 20 ; 0.16861664630685436 ; 0.1884950882346358 ; 15.0 ; 15.862159383431013
15 ; 20 ; 0.16904225677066234 ; 0.1697926047065674 ; 15.0 ; 15.03631163820458
20 ; 20 ; 0.16981570001318586 ; 0.17521033642450087 ; 20.000000000000004 ; 20.317476085729616
20 ; 20 ; 0.1690459891489024 ; 0.21130549885687558 ; 20.000000000000004 ; 22.363506932296623
20 ; 20 ; 0.1696020211274462 ; 0.1771260035313402 ; 20.000000000000004 ; 20.441580360742236
20 ; 20 ; 0.16879923076663522 ; 0.11804557785649877 ; 20.000000000000004 ; 16.728402857388744
20 ; 20 ; 0.16947555409842918 ; 0.2695601922830477 ; 20.000000000000004 ; 25.225956044432937
20 ; 20 ; 0.1697228501489019 ; 0.23050994738633518 ; 20.000000000000004 ; 23.310373627849735
20 ; 20 ; 0.1692452669965276 ; 0.18933785025775005 ; 20.000000000000004 ; 21.156528515872473
20 ; 20 ; 0.16960408118810588 ; 0.3398904750272855 ; 20.000000000000004 ; 28.315336726926905
20 ; 20 ; 0.16984313912513005 ; 0.25401355266102654 ; 20.000000000000004 ; 24.461288361532905
20 ; 20 ; 0.1704172673702171 ; 0.13866028812216863 ; 20.000000000000004 ; 18.043592817534716
20 ; 20 ; 0.16942974564357716 ; 0.3318217566859824 ; 20.000000000000004 ; 27.993188596946112
20 ; 20 ; 0.16867409599180666 ; 0.14652845709046075 ; 20.000000000000004 ; 18.643768421542557
20 ; 20 ; 0.16868270606116859 ; 0.22867309746392445 ; 20.000000000000004 ; 23.288357243322533
20 ; 20 ; 0.16846860306537223 ; 0.14100192708287132 ; 20.000000000000004 ; 18.300025198969127
20 ; 20 ; 0.16943399428561093 ; 0.18753939070575706 ; 20.000000000000004 ; 21.043619377858445
20 ; 20 ; 0.16931236320933524 ; 0.20597003025053032 ; 20.000000000000004 ; 22.061392898037774
20 ; 20 ; 0.1677644667945396 ; 0.14937941481029682 ; 20.000000000000004 ; 18.875210831557467
20 ; 20 ; 0.16914812194819254 ; 0.20550395199168595 ; 20.000000000000004 ; 22.04829602976163
20 ; 20 ; 0.16924157106380283 ; 0.17342589241270645 ; 20.000000000000004 ; 20.24816089343927
20 ; 20 ; 0.16905003525889173 ; 0.16928617313277744 ; 20.000000000000004 ; 20.016375341497703
25 ; 20 ; 0.17038704083287595 ; 0.19820519226857417 ; 25.0 ; 26.965771990953392
25 ; 20 ; 0.17036424934763827 ; 0.1069192445620965 ; 25.0 ; 19.807511836724597
25 ; 20 ; 0.17057381010954656 ; 0.20446170598728797 ; 25.0 ; 27.37425423007599
25 ; 20 ; 0.17123814208596122 ; 0.23541089509574106 ; 25.0 ; 29.3151052436119
25 ; 20 ; 0.17051606307814476 ; 0.34196773243673856 ; 25.0 ; 35.405513455739325
25 ; 20 ; 0.17071163839220238 ; 0.18206590263654968 ; 25.0 ; 25.819795647711665
25 ; 20 ; 0.17011288665741936 ; 0.11539859187991326 ; 25.0 ; 20.593362075806276
25 ; 20 ; 0.16950214271225045 ; 0.17217330864464692 ; 25.0 ; 25.199521736934905
25 ; 20 ; 0.17000973708498457 ; 0.1493065466541018 ; 25.0 ; 23.431162296340148
25 ; 20 ; 0.16951176246976524 ; 0.14112439441933994 ; 25.0 ; 22.81343701113451
25 ; 20 ; 0.17034655998059509 ; 0.14470200251821516 ; 25.0 ; 23.04424341368723
25 ; 20 ; 0.1692201323445807 ; 0.19351516423212411 ; 25.0 ; 26.73695835468655
25 ; 20 ; 0.16995203142799128 ; 0.09482182320158566 ; 25.0 ; 18.676336952134427
25 ; 20 ; 0.17070924187003053 ; 0.15970628931009184 ; 25.0 ; 24.182762797315426
25 ; 20 ; 0.1692821410300223 ; 0.1547762101662102 ; 25.0 ; 23.908131569665187
25 ; 20 ; 0.1691752827989232 ; 0.1203947401581379 ; 25.0 ; 21.092717953836015
25 ; 20 ; 0.1702601175276574 ; 0.21336742438998368 ; 25.0 ; 27.988876853613455
25 ; 20 ; 0.17048449869718893 ; 0.22934155088437158 ; 25.0 ; 28.99798012355693
25 ; 20 ; 0.17037018103303486 ; 0.1254048280215262 ; 25.0 ; 21.45108235828283
25 ; 20 ; 0.17035487518222558 ; 0.14491141283154976 ; 25.0 ; 23.06067134678434
30 ; 20 ; 0.16976124883134558 ; 0.13441372298369822 ; 30.0 ; 26.696538495501883
30 ; 20 ; 0.17009095751337433 ; 0.13121666699708529 ; 30.0 ; 26.353667526247847
30 ; 20 ; 0.17019125476419913 ; 0.36596915585844086 ; 30.0 ; 43.99447928367822
30 ; 20 ; 0.17128037974464386 ; 0.18294063108893743 ; 30.0 ; 31.00666988465764
30 ; 20 ; 0.1698948350212442 ; 0.12382172693196285 ; 30.0 ; 25.613793378077208
30 ; 20 ; 0.17054549776093386 ; 0.2844556940025913 ; 30.0 ; 38.74704516564877
30 ; 20 ; 0.16993873430043754 ; 0.28439031061262526 ; 30.0 ; 38.81404820917709
30 ; 20 ; 0.16946501368379593 ; 0.11671787746048685 ; 30.0 ; 24.900901668062136
30 ; 20 ; 0.1699499599759831 ; 0.18949903185833328 ; 30.0 ; 31.680991609275488
30 ; 20 ; 0.1712337723305509 ; 0.2663861111144549 ; 30.0 ; 37.420825500598596
30 ; 20 ; 0.17082441938980683 ; 0.11076337695173621 ; 30.0 ; 24.160327758666046
30 ; 20 ; 0.1707223576061941 ; 0.17120116817355258 ; 30.0 ; 30.04473981213637
30 ; 20 ; 0.17212432359204366 ; 0.14146866273063535 ; 30.0 ; 27.200114288372923
30 ; 20 ; 0.1698627809465825 ; 0.15717847354796532 ; 30.0 ; 28.86094596825869
30 ; 20 ; 0.17050246419050075 ; 0.1643454743369309 ; 30.0 ; 29.45619220253436
30 ; 20 ; 0.171580645906315 ; 0.09217953065816484 ; 30.0 ; 21.991630773866035
30 ; 20 ; 0.17011644569295672 ; 0.2757044940354549 ; 30.0 ; 38.195178331607394
30 ; 20 ; 0.17050183537477295 ; 0.31783674666578837 ; 30.0 ; 40.962499733428785
30 ; 20 ; 0.17046509665957482 ; 0.18512506735851575 ; 30.0 ; 31.266565612906465
30 ; 20 ; 0.17368810519672812 ; 0.08354216506057842 ; 30.0 ; 20.810487558614025
35 ; 20 ; 0.17263202303731312 ; 0.040749569525051106 ; 35.0 ; 17.00955631205406
35 ; 20 ; 0.17071110582596286 ; 0.29274148239244596 ; 35.0 ; 45.83897818638771
35 ; 20 ; 0.17130259953444338 ; 0.15051516612657428 ; 35.0 ; 32.810015829860866
35 ; 20 ; 0.17122722703149518 ; 0.13206669186016284 ; 35.0 ; 30.74065716580545
35 ; 20 ; 0.1721784779424705 ; 0.26891709119315144 ; 35.0 ; 43.744391730195545
35 ; 20 ; 0.14740825393254692 ; 0.06921116563430414 ; 35.0 ; 89.99861817911
35 ; 20 ; 0.1695141187781087 ; 0.1992503241919491 ; 35.0 ; 37.9491056607253
35 ; 20 ; 0.17178007496563505 ; 0.14345448715852863 ; 35.0 ; 31.989523624500485
35 ; 20 ; 0.17321956724739876 ; 0.1509927923648828 ; 35.0 ; 32.69007065373938
35 ; 20 ; 0.17262583355998748 ; 0.07859340798959785 ; 35.0 ; 23.61998751093542
35 ; 20 ; 0.1515335063518065 ; 0.08383983783643492 ; 35.0 ; 77.3840705348917
35 ; 20 ; 0.17018526901526848 ; 0.1558090566778412 ; 35.0 ; 33.492760003047735
35 ; 20 ; 0.170629509204497 ; 0.1048384915740561 ; 35.0 ; 27.437591625462787
35 ; 20 ; 0.1687277928111069 ; 0.1511175125639627 ; 35.0 ; 33.12513462117799
35 ; 20 ; 0.1715445356524357 ; 0.21388599144348328 ; 35.0 ; 39.08544497026896
35 ; 20 ; 0.14906867012336752 ; 0.15894185857014337 ; 35.0 ; 140.50284775551836
35 ; 20 ; 0.17063153444899942 ; 0.10547338253039532 ; 35.0 ; 27.521349842678234
35 ; 20 ; 0.17043077943474796 ; 0.34627931266217993 ; 35.0 ; 49.893154209958524
35 ; 20 ; 0.15313262112327158 ; 0.03187089011322316 ; 35.0 ; 45.79718670883376
35 ; 20 ; 0.17606593302336385 ; 0.08210788420485785 ; 35.0 ; 23.925826754644415
40 ; 20 ; 0.17197422916307945 ; 0.2691353935307106 ; 40.00000000000001 ; 50.04316484975031
40 ; 20 ; 0.17241841477208789 ; 0.24736167133546375 ; 40.00000000000001 ; 47.916210462040766
40 ; 20 ; 0.17134133303492857 ; 0.48716246425832244 ; 40.00000000000001 ; 67.45455798540543
40 ; 20 ; 0.17178598042871748 ; 0.05691136327594956 ; 40.00000000000001 ; 23.033095668881412
40 ; 20 ; 0.17327353335956033 ; 0.059395774848093996 ; 40.00000000000001 ; 23.424681487812734
40 ; 20 ; 0.17383694550989928 ; 0.11297251877523277 ; 40.00000000000001 ; 32.250522686435026
40 ; 20 ; 0.17103080930159115 ; 0.036661768118064306 ; 40.00000000000001 ; 18.525723245680588
40 ; 20 ; 0.17166026752775784 ; 0.07888206002842926 ; 40.00000000000001 ; 27.119573453419655
40 ; 20 ; 0.17332920450267963 ; 0.08625245652226139 ; 40.00000000000001 ; 28.22242848117179
40 ; 20 ; 0.15099631472685776 ; 0.05618507756954577 ; 40.00000000000001 ; 86.18357607116437
40 ; 20 ; 0.17323078844826906 ; 0.055450223130756315 ; 40.00000000000001 ; 22.635635681447848
40 ; 20 ; 0.1715926291774251 ; 0.1668595845782245 ; 40.00000000000001 ; 39.44751167229637
40 ; 20 ; 0.16972483385687012 ; 0.06808431643301052 ; 40.00000000000001 ; 25.33727140039199
40 ; 20 ; 0.17209261652750377 ; 0.0675585995059509 ; 40.00000000000001 ; 25.07085993129116
40 ; 20 ; 0.17180890194755524 ; 0.1335753665685612 ; 40.00000000000001 ; 35.27380976280239
40 ; 20 ; 0.17092351249893478 ; 0.09159054565508375 ; 40.00000000000001 ; 29.284322833716914
40 ; 20 ; 0.17090798592921036 ; 0.07582407585318457 ; 40.00000000000001 ; 26.646953036917886
40 ; 20 ; 0.17025535736307335 ; 0.1915853851070372 ; 40.00000000000001 ; 42.43558334697168
40 ; 20 ; 0.1705905015312868 ; 0.10963934805940348 ; 40.00000000000001 ; 32.07251388592653
40 ; 20 ; 0.17278247377631759 ; 0.07058802330356119 ; 40.00000000000001 ; 25.57535657423792
1 ; 30 ; 0.16907607085911944 ; 0.23112258125643165 ; 1.0 ; 1.2164025873395865
1 ; 30 ; 0.1690297362710569 ; 0.23085180191330656 ; 1.0 ; 1.21582126807455
1 ; 30 ; 0.16933734542900142 ; 0.23135153228198577 ; 1.0 ; 1.2161004873777472
1 ; 30 ; 0.16866762906385824 ; 0.23087957563318381 ; 1.0 ; 1.2173080118414672
1 ; 30 ; 0.16928522555169784 ; 0.23122611773123147 ; 1.0 ; 1.216001403494003
1 ; 30 ; 0.169309065559081 ; 0.23138320874583085 ; 1.0 ; 1.2162683800216763
1 ; 30 ; 0.16948354461498985 ; 0.23120311547528702 ; 1.0 ; 1.2152043121151226
1 ; 30 ; 0.16909767608320145 ; 0.23141091437949013 ; 1.0 ; 1.217114140503548
1 ; 30 ; 0.1687045390634187 ; 0.23031172654447243 ; 1.0 ; 1.2156308189439233
1 ; 30 ; 0.16894029209183345 ; 0.23013486840411088 ; 1.0 ; 1.2143800140484988
1 ; 30 ; 0.16861657157454105 ; 0.23107677721834663 ; 1.0 ; 1.21794984901217
1 ; 30 ; 0.16875865995775324 ; 0.23118702695959514 ; 1.0 ; 1.217722786802885
1 ; 30 ; 0.16922015733442494 ; 0.23115120190323543 ; 1.0 ; 1.2160106278980236
