dis;ang;source_pos;TDOA_Fehler1;TDOA_Fehler1_std;TDOA_Fehler2;TDOA_Fehler2_std;DistanceErrorLIN;DistanceErrorLIN_std;DistanceErrorNOL;DistanceErrorNOL_std;AngleErrorLIN;AngleErrorLIN_std;AngleErrorNOL;AngleErrorNOL_std;
1 ; 0 ; [0. 1.] ; 4.174781232804377e-06 ; 0.0 ; 6.735568972623799e-07 ; 0.0 ; 1.0268885806748287 ; 0.0 ; 1.0089479873929927 ; 0.0 ; 14.32315128812138 ; 0.0 ; 14.322279694999157 ; 3.552713678800501e-15
1 ; 10 ; [0.17364818 0.98480775] ; 3.5107609682196155e-06 ; 0.0 ; 4.149972882050478e-06 ; 0.0 ; 1.799181084645345 ; 2.220446049250313e-16 ; nan ; nan ; 8.826388985443103 ; 0.0 ; nan ; nan
1 ; 20 ; [0.34202014 0.93969262] ; 5.484011802874044e-06 ; 0.0 ; 2.722364391427614e-06 ; 0.0 ; 0.733671972670195 ; 0.0 ; 0.6269697491836872 ; 0.0 ; 2.007224781852983 ; 0.0 ; 1.53447256299404 ; 0.0
1 ; 30 ; [0.5       0.8660254] ; 4.496819063057279e-06 ; 0.0 ; 5.106878484221783e-06 ; 0.0 ; 0.9727363984072699 ; 1.1102230246251565e-16 ; nan ; nan ; 0.7033882425326965 ; 0.0 ; nan ; nan
1 ; 45 ; [0.70710678 0.70710678] ; 1.2857401688298308e-06 ; 0.0 ; 3.5113656470865434e-06 ; 0.0 ; 0.9574309811984131 ; 0.0 ; 0.9598924493972085 ; 1.1102230246251565e-16 ; 0.2814653927486077 ; 0.0 ; 0.2873604805794088 ; 0.0
1 ; 60 ; [0.8660254 0.5      ] ; 5.829679391656161e-07 ; 0.0 ; 5.091440813068376e-06 ; 0.0 ; 0.9583695632135634 ; 1.1102230246251565e-16 ; 0.9608046182260624 ; 1.1102230246251565e-16 ; 0.13267924552030763 ; 0.0 ; 0.3681568973478164 ; 0.0
1 ; 70 ; [0.93969262 0.34202014] ; 2.6925013028917155e-06 ; 0.0 ; 9.291825546719991e-07 ; 0.0 ; 0.9407136617179221 ; 1.1102230246251565e-16 ; 0.9429085468811358 ; 2.220446049250313e-16 ; 0.10454911974716197 ; 0.0 ; 0.22031413851678394 ; 0.0
1 ; 80 ; [0.98480775 0.17364818] ; 3.489414193014054e-08 ; 0.0 ; 2.974497334494756e-06 ; 0.0 ; 0.9520185346340011 ; 1.1102230246251565e-16 ; 0.9525463250922629 ; 1.1102230246251565e-16 ; 0.05703079377110498 ; 0.0 ; 0.2876685142257287 ; 0.0
1 ; 90 ; [1.000000e+00 6.123234e-17] ; 0.0 ; 0.0 ; 1.5050004854837845e-06 ; 0.0 ; 0.4 ; 0.0 ; nan ; nan ; 0.0 ; 0.0 ; nan ; nan
5 ; 0 ; [0. 5.] ; 2.4375005805909664e-06 ; 0.0 ; 9.072282931917882e-07 ; 0.0 ; 0.015974481593780787 ; 0.0 ; nan ; nan ; 90.0 ; 0.0 ; nan ; nan
