dis;ang;source_pos;TDOA_Fehler1;TDOA_Fehler1_std;TDOA_Fehler2;TDOA_Fehler2_std;DistanceErrorLIN;DistanceErrorLIN_std;DistanceErrorNOL;DistanceErrorNOL_std;AngleErrorLIN;AngleErrorLIN_std;AngleErrorNOL;AngleErrorNOL_std;
20 ; 70 ; [18.79385242  6.84040287] ; 4.35661129026179e-06 ; 1.1356293907620155e-06 ; 1.6677821732650772e-06 ; 0.0 ; 2.0224884764734075 ; 3.945215520851928 ; nan ; nan ; 56.11787937656933 ; 27.76424124686131 ; nan ; nan
40 ; 0 ; [ 0. 40.] ; 1.2342218519302884e-06 ; 0.0 ; 1.2342218519302884e-06 ; 0.0 ; 35.246542780452536 ; 0.0 ; 35.24654281615051 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
40 ; 10 ; [ 6.94592711 39.39231012] ; 5.197467475519018e-06 ; 5.323161452538727e-08 ; 4.181317675158865e-06 ; 1.3693542108992848e-06 ; 26.02146172424263 ; 10.056443459287854 ; 26.020914950811232 ; 10.056285972308718 ; 0.07559482300518142 ; 0.07314113000786852 ; 0.07572072766483587 ; 0.07302856477046453
40 ; 20 ; [13.68080573 37.58770483] ; 2.489954325876674e-06 ; 0.0 ; 4.223619486963575e-06 ; 2.2562628694302574e-06 ; 28.031709373933722 ; 17.638450024342674 ; 28.03173607842823 ; 17.638467626848204 ; 0.1383776360224232 ; 0.0073186719065029245 ; 0.13823204578169596 ; 0.007184441363676382
40 ; 30 ; [20.         34.64101615] ; 3.5841222254880512e-06 ; 2.165614810460334e-06 ; 3.466728233253544e-06 ; 3.990518600918439e-06 ; 23.267440969094583 ; 10.277313449253807 ; 23.267440261579015 ; 10.277313063949403 ; 0.1705633813122091 ; 0.13436900608597363 ; 0.17079600770835981 ; 0.13417759856460412
40 ; 45 ; [28.28427125 28.28427125] ; 3.985832138118093e-06 ; 9.168758964114474e-07 ; 5.0914996445514314e-06 ; 2.6769961128204203e-07 ; 28.165987125749048 ; 11.019964725377276 ; nan ; nan ; 4.690263365081361 ; 13.436909453893277 ; nan ; nan
40 ; 60 ; [34.64101615 20.        ] ; 1.5153422186040422e-06 ; 0.0 ; 4.670213844680223e-06 ; 7.174926515374387e-07 ; 4.675698665913658 ; 9.122425083572326 ; nan ; nan ; 48.07873254508326 ; 23.842534909833454 ; nan ; nan
40 ; 70 ; [37.58770483 13.68080573] ; 3.0306861605238673e-06 ; 1.633235379607076e-06 ; 2.402680356072568e-07 ; 0.0 ; 1.0364350559329487 ; 2.9589423882852044 ; nan ; nan ; 63.05893968828466 ; 20.82318093514598 ; nan ; nan
60 ; 0 ; [ 0. 60.] ; 2.64913798523852e-06 ; 0.0 ; 3.2889368222622235e-06 ; 1.6927486118730633e-06 ; 42.97057187416967 ; 4.717071240011139 ; 42.970910733047205 ; 4.716174609243692 ; 0.03200612961163429 ; 0.08468025938208465 ; 7.988825423410617e-08 ; 2.1136445337854772e-07
60 ; 10 ; [10.41889066 59.08846518] ; 2.9917551243299995e-06 ; 2.9554376120044395e-06 ; 3.964920236868057e-06 ; 1.6578841286203625e-06 ; 32.35290642618064 ; 1.7126009204537511 ; 32.35272392032032 ; 1.7129658255399904 ; 0.03764868834544473 ; 0.0010027577582206958 ; 0.03771656614401024 ; 0.0010863029462996109
60 ; 20 ; [20.5212086  56.38155725] ; 1.7677795245930807e-06 ; 2.580415356555186e-06 ; 4.408865164639149e-06 ; 5.996011265206353e-07 ; 36.9334986997266 ; 11.97291656517703 ; 36.93089601117346 ; 11.980718040281783 ; 2.1160754271635183 ; 5.9613100925539495 ; 2.0594861618639513 ; 5.791461568735023
60 ; 30 ; [30.         51.96152423] ; 5.341565525186363e-06 ; 9.992414388979628e-08 ; 4.928019107427084e-06 ; 1.3732536422272388e-06 ; 43.343697475843314 ; 9.805240536465437 ; 43.34369504082931 ; 9.805238419231951 ; 0.17753351764528488 ; 0.1405415673285998 ; 0.1777882112201425 ; 0.1403656752272836
60 ; 45 ; [42.42640687 42.42640687] ; 5.283733877768626e-06 ; 3.693857203889247e-07 ; 4.88704248674559e-06 ; 3.342921327410565e-06 ; 24.626919414011876 ; 20.87952482215541 ; nan ; nan ; 18.163918415260607 ; 21.911727657936858 ; nan ; nan
60 ; 60 ; [51.96152423 30.        ] ; 3.4650800176290248e-06 ; 4.436860678849724e-06 ; 4.830140444366318e-06 ; 1.8527592046363275e-06 ; 7.9172122484986005 ; 10.054661982118272 ; nan ; nan ; 36.15753062163315 ; 29.201141244764138 ; nan ; nan
60 ; 70 ; [56.38155725 20.5212086 ] ; 5.208333333333302e-06 ; 3.1650247634007088e-06 ; 2.2582918330835144e-07 ; 0.0 ; 4.981766050308995 ; 4.931565187002381 ; nan ; nan ; 35.29469844142335 ; 34.705301558576636 ; nan ; nan
80 ; 0 ; [ 0. 80.] ; 4.590949361452442e-06 ; 8.470329472543003e-22 ; 5.414127990626964e-06 ; 5.820751908171513e-07 ; 61.90760197574904 ; 12.129812082565788 ; 61.91320944623725 ; 12.133777188215587 ; 0.17069935792871624 ; 0.1207026735355849 ; 4.260706892485662e-07 ; 3.012774736324874e-07
80 ; 10 ; [13.89185421 78.78462024] ; 5.426157921000196e-06 ; 6.8847516624840886e-06 ; 7.291666666666663e-06 ; 5.7495408700047315e-06 ; 48.29661830414585 ; 23.27718833413279 ; 48.296387171112066 ; 23.277442930862843 ; 1.2378766529022756 ; 2.930474621268405 ; 1.2377730576781105 ; 2.930084392428006
80 ; 20 ; [27.36161147 75.17540966] ; 3.7655093984336802e-06 ; 2.1594211335326058e-06 ; 6.062942956870195e-06 ; 3.527646342698223e-06 ; 48.523991478010586 ; 30.660400140244985 ; 48.5185352136409 ; 30.668858978346 ; 4.580930391000657 ; 8.242301709107117 ; 4.459712156217013 ; 8.015697150578024
80 ; 30 ; [40.        69.2820323] ; 6.249999999999973e-06 ; 3.0004435507035277e-06 ; 5.194591415369053e-06 ; 6.732137419945374e-08 ; 43.7023261667743 ; 29.863258660396095 ; 43.69417608385639 ; 29.875018785515138 ; 9.188273336467592 ; 13.624724660443823 ; 8.623666971816366 ; 12.762210506880054
80 ; 45 ; [56.56854249 56.56854249] ; 4.466640171247973e-06 ; 1.1100646794545988e-06 ; 3.3996254980118872e-06 ; 2.707026013018592e-06 ; 12.65542020022576 ; 18.534398121480127 ; nan ; nan ; 30.08824619323225 ; 21.08858667125009 ; nan ; nan
80 ; 60 ; [69.2820323 40.       ] ; 2.3643713877101755e-06 ; 4.256452488617904e-06 ; 3.883607870974526e-06 ; 1.982667524672895e-06 ; 9.942300281088274 ; 10.997297080212372 ; nan ; nan ; 33.56195678508461 ; 29.558740508913434 ; nan ; nan
80 ; 70 ; [75.17540966 27.36161147] ; 5.208333333333302e-06 ; 3.3881905369992664e-06 ; 4.5708983075431163e-07 ; 0.0 ; 4.981800835645721 ; 4.931560028984499 ; nan ; nan ; 35.29469844142335 ; 34.705301558576636 ; nan ; nan
100 ; 0 ; [  0. 100.] ; 7.620306631199072e-06 ; 3.728480047290126e-06 ; 9.046360035467595e-06 ; 4.940434859334927e-06 ; 62.651791587179744 ; 21.920893223209454 ; 62.65609116343437 ; 21.923605505169753 ; 0.10241961475722974 ; 0.12543789790381943 ; 2.569493972259806e-07 ; 3.120371077792727e-07
